Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Bianca	Nametag_Bianca	5,06023	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	310	280	340	2	0	340	Nametag_Bianca	Nametag_Bianca	5,30611	0				0				640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Bianca	Nametag_Bianca	4,95707	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Bianca	Nametag_Bianca	4,90125	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	1399	1399	1399	1	0	1399	Nametag_Bianca	Nametag_Bianca	4,75057	0				0				1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	4,73579	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	919	919	919	1	0	919	Nametag_Bianca	Nametag_Bianca	5,45092	0				0				919	919	919	919	1	0	919	919	919	919	919	1	0	919	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		5656																																															800	200	140	260	4	0	260	Board_Screen	Board_Screen	5,7444	0				0				6136	6136	6136	6136	1	0	6136	6136	6136	6136	6136	1	0	6136	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	120	80	200	5	0	100	Board_Screen	Board_Screen	4,25624	0				0				2239	2239	2239	2239	1	0	2239	2239	2239	2239	2239	1	0	2239	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6116	556	100	1799	11	0	140	Board_Screen	Board_Screen	5,12988	0				0				11913	11913	11913	11913	1	0	11913	11913	11913	11913	11913	1	0	11913	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	164	80	280	9	0	220	Board_Screen	Board_Screen	4,9023	0				0				7895	7895	7895	7895	1	0	7895	7895	7895	7895	7895	1	0	7895	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	213	100	420	3	0	420	Board_Screen	Board_Screen	4,57319	0				0				2918	2918	2918	2918	1	0	2918	2918	2918	2918	2918	1	0	2918	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1199	171	100	420	7	0	120	Board_Screen	Board_Screen	4,69674	0				0				3538	3538	3538	3538	1	0	3538	3538	3538	3538	3538	1	0	3538	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Board_Screen	Board_Screen	4,27611	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	365	100	1059	4	0	100	Board_Screen	Board_Screen	4,53483	0				0				1579	1579	1579	1579	1	0	1579	1579	1579	1579	1579	1	0	1579	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	260	100	420	2	0	100	Board_Screen	Board_Screen	4,83681	0				0				580	580	580	580	1	0	580	580	580	580	580	1	0	580	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	120	80	160	2	0	160	Board_Screen	Board_Screen	4,88262	0				0				2119	2119	2119	2119	1	0	2119	2119	2119	2119	2119	1	0	2119	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	90	80	100	2	0	100	Board_Screen	Board_Screen	4,80578	0				0				500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Board_Screen	Board_Screen	5,20651	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4517	205	80	1159	22	0	100	Board_Screen	Board_Screen	4,32211	0				0				14711	14711	14711	14711	1	0	14711	14711	14711	14711	14711	1	0	14711	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	80	140	2	0	80	Board_Screen	Board_Screen	5,20965	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	160	80	220	7	0	80	Board_Screen	Board_Screen	4,64557	0				0				1699	1699	1699	1699	1	0	1699	1699	1699	1699	1699	1	0	1699	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									5210			6292	3392				1379	197	80	360	7	0	100	Board_Screen	Board_Screen	4,43674	0				0				8095	8095	8095	8095	1	0	8095	8095	8095	8095	8095	1	0	8095	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	153	100	220	3	0	100	Board_Screen	Board_Screen	4,48375	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	80	220	2	0	220	Board_Screen	Board_Screen	4,20081	0				0				879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Board_Screen	Board_Screen	4,47822	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4877	975	160	2039	5	0	160	Board_Screen	Board_Screen	5,16813	0				0				7496	7496	7496	7496	1	0	7496	7496	7496	7496	7496	1	0	7496	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	21	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6396	1599	620	2638	4	0	620	Board_Screen	Board_Screen	5,2321	0				0				6636	6636	6636	6636	1	0	6636	6636	6636	6636	6636	1	0	6636	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	22	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2638	377	140	859	7	0	160	Board_Screen		4,70818	0				0				3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	23	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	128	80	240	5	0	80	Board_Screen	Board_Screen	5,04305	0				0				5557	5557	5557	5557	1	0	5557	5557	5557	5557	5557	1	0	5557	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	24	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1779	296	80	1039	6	0	80	Board_Screen	Board_Screen	5,24943	0				0				8235	8235	8235	8235	1	0	8235	8235	8235	8235	8235	1	0	8235	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	25	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5137	342	80	1619	15	0	180	Board_Screen	Board_Screen	5,1581	0				0				11713	11713	11713	11713	1	0	11713	11713	11713	11713	11713	1	0	11713	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	26	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2818	1409	140	2678	2	0	2678	Board_Screen	Board_Screen	5,21669	0				0				2838	2838	2838	2838	1	0	2838	2838	2838	2838	2838	1	0	2838	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	27	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3278	546	120	1759	6	0	120	Board_Screen	Board_Screen	5,32342	0				0				3478	3478	3478	3478	1	0	3478	3478	3478	3478	3478	1	0	3478	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	28	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3578	224	80	839	16	0	839	Board_Screen	Board_Screen	5,17785	0				0				5717	5717	5717	5717	1	0	5717	5717	5717	5717	5717	1	0	5717	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Carl(a)	Nametag_Carl(a)	5,08022	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Students	Material_Students	5,75827	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	2	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Material_Students	Material_Students	5,33338	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	3	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Material_Students	Material_Students	5,3161	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	4	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Students	Material_Students	4,74533	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	5	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5785																																	9055	1509	100	3638	6	0	1059	Material_Students	Material_Students	4,88542	0				0				15251	15251	15251	15251	1	0	15251	15251	15251	15251	15251	1	0	15251	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	6	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3458	3458	3458	3458	1	0	3458	Material_Students	Material_Students	5,27125	0				0				3458	3458	3458	3458	1	0	3458	3458	3458	3458	3458	1	0	3458	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	7	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	180	520	2	0	520	Material_Students	Material_Students	5,36938	0				0				820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	8	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	160	500	2	0	500	Material_Students	Material_Students	5,58287	0				0				1239	1239	1239	1239	1	0	1239	1239	1239	1239	1239	1	0	1239	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	9	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														9038			2159	360	80	780	6	0	780	Material_Students	Material_Students	5,42913	0				0				14072	14072	14072	14072	1	0	14072	14072	14072	14072	14072	1	0	14072	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	10	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	640	640	640	1	0	640	Material_Students	Material_Students	5,24458	0				0				640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	11	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Students	Material_Students	5,37499	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	12	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	820	820	820	1	0	820	Material_Students	Material_Students	4,97812	0				0				820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshopt_material_students	13	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Students	Material_Students	5,64502	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	1	snapshot_classroom_others	Classroom_Others	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8115																																															2958	247	80	780	12	0	780	Classroom_Others	Classroom_Others	5,84914	0				0				10414	10414	10414	10414	1	0	10414	10414	10414	10414	10414	1	0	10414	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	2	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	40	380	Classroom_Others		5,7975	380	380	380	380	1	40	380	5,7975	440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
