Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	600	200	80	360	3	846	160	Carl(a)	Carl(a)	4,73754	0				0				620	310	160	460	2	846	160	820	410	200	620	2	806	200	1	806	1006	386,61	252,39
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	1	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Nametag_Anna	Nametag_Anna	4,53385	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	2	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Nametag_Anna	Nametag_Anna	4,8106	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	3	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Nametag_Anna	Nametag_Anna	4,70087	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	4	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	4,64907	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	5	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	160	200	2	0	200	Nametag_Anna	Nametag_Anna	4,59016	0				0				2558	2558	2558	2558	1	0	2558	2558	2558	2558	2558	1	0	2558	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	6	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	4,82864	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	7	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			3359																														460	230	200	260	2	0	260	Nametag_Anna		4,86198	0				0				5357	5357	5357	5357	1	0	5357	5357	5357	5357	5357	1	0	5357	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	8	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Anna	Nametag_Anna	4,5529	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	9	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	160	200	2	0	200	Nametag_Anna	Nametag_Anna	4,40647	0				0				3838	3838	3838	3838	1	0	3838	3838	3838	3838	3838	1	0	3838	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	10	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Anna	Nametag_Anna	4,34002	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	11	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	200	400	2	0	400	Nametag_Anna	Nametag_Anna	4,7042	0				0				3978	3978	3978	3978	1	0	3978	3978	3978	3978	3978	1	0	3978	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	12	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Anna	Nametag_Anna	4,64069	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_A_nametag	13	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	200	180	220	3	0	180	Nametag_Anna	Nametag_Anna	4,7375	0				0				8315	8315	8315	8315	1	0	8315	8315	8315	8315	8315	1	0	8315	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	4,76059	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	80	360	2	0	360	Nametag_Bianca	Nametag_Bianca	4,72916	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	4,94859	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Nametag_Bianca	Nametag_Bianca	4,37032	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	300	400	2	0	400	Nametag_Bianca	Nametag_Bianca	4,65148	0				0				4677	4677	4677	4677	1	0	4677	4677	4677	4677	4677	1	0	4677	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	4,10271	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	4,9653	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	8	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Bianca	Nametag_Bianca	4,66443	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	9	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Bianca	Nametag_Bianca	4,49208	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	10	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Nametag_Bianca	Nametag_Bianca	4,72344	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Bianca	Nametag_Bianca	4,48032	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		544															600	300	280	320	2	0	320	Nametag_Bianca	Nametag_Bianca	4,71465	0				0				1259	1259	1259	1259	1	0	1259	1259	1259	1259	1259	1	0	1259	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	13	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								3215																																									420	210	160	260	2	0	260	Nametag_Bianca	Nametag_Bianca	4,32655	0				0				3818	3818	3818	3818	1	0	3818	3818	3818	3818	3818	1	0	3818	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	14	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	180	180	2	0	180	Nametag_Bianca	Nametag_Bianca	4,90568	0				0				3198	3198	3198	3198	1	0	3198	3198	3198	3198	3198	1	0	3198	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	15	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	4,66021	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_B_nametag	16	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	5,11844	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	227	160	280	3	0	160	Board_Screen	Board_Screen	4,68902	0				0				2559	2559	2559	2559	1	0	2559	2559	2559	2559	2559	1	0	2559	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	208	80	460	7	0	100	Board_Screen	Board_Screen	4,24033	0				0				6956	6956	6956	6956	1	0	6956	6956	6956	6956	6956	1	0	6956	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1819	202	100	400	9	0	140	Board_Screen	Board_Screen	4,20335	0				0				5397	5397	5397	5397	1	0	5397	5397	5397	5397	5397	1	0	5397	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4717	248	80	879	19	0	100	Board_Screen	Board_Screen	4,16714	0				0				16770	16770	16770	16770	1	0	16770	16770	16770	16770	16770	1	0	16770	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	420	320	520	2	0	520	Board_Screen		4,56742	0				0				979	979	979	979	1	0	979	979	979	979	979	1	0	979	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	150	120	180	4	0	120	Board_Screen	Board_Screen	4,24815	0				0				740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8135	428	80	1279	19	0	220	Board_Screen	Board_Screen	4,21955	0				0				23746	23746	23746	23746	1	0	23746	23746	23746	23746	23746	1	0	23746	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9315	517	80	2479	18	0	380	Board_Screen	Board_Screen	3,97837	0				0				19609	19609	19609	19609	1	0	19609	19609	19609	19609	19609	1	0	19609	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	100	100	100	3	0	100	Board_Screen	Board_Screen	4,28139	0				0				480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5857	532	80	1339	11	0	620	Board_Screen	Board_Screen	4,10965	0				0				12333	12333	12333	12333	1	0	12333	12333	12333	12333	12333	1	0	12333	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5617	351	80	979	16	0	100	Board_Screen	Board_Screen	4,1543	0				0				13892	13892	13892	13892	1	0	13892	13892	13892	13892	13892	1	0	13892	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2099	420	80	1519	5	0	120	Board_Screen		4,36554	0				0				4677	4677	4677	4677	1	0	4677	4677	4677	4677	4677	1	0	4677	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	255	100	400	4	0	100	Board_Screen	Board_Screen	4,19295	0				0				1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6057	404	80	1399	15	0	520	Board_Screen	Board_Screen	4,05734	0				0				16950	16950	16950	16950	1	0	16950	16950	16950	16950	16950	1	0	16950	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3738	534	260	1339	7	0	320	Board_Screen	Board_Screen	4,10305	0				0				3978	3978	3978	3978	1	0	3978	3978	3978	3978	3978	1	0	3978	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	193	100	300	3	0	180	Board_Screen	Board_Screen	4,81736	0				0				7676	7676	7676	7676	1	0	7676	7676	7676	7676	7676	1	0	7676	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4697	427	140	2019	11	0	140	Board_Screen	Board_Screen	4,17674	0				0				9235	9235	9235	9235	1	0	9235	9235	9235	9235	9235	1	0	9235	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	939	939	939	1	0	939	Board_Screen	Board_Screen	4,08141	0				0				939	939	939	939	1	0	939	939	939	939	939	1	0	939	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	16091	947	140	2538	17	0	1039	Board_Screen	Board_Screen	4,17718	0				0				33420	33420	33420	33420	1	0	33420	33420	33420	33420	33420	1	0	33420	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	273	80	400	3	0	80	Board_Screen	Board_Screen	4,43801	0				0				879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
