Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2199	550	340	939	4	2279	340	Carl(a)	Carl(a)	2,99917	0				0				2279	1139	340	1939	2	2279	340	2279	1139	340	1939	2	2279	340	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6116	510	80	1339	12	0	260	Carl(a)	Carl(a)	3,04811	0				0				6596	2199	420	3678	3	0	420	6596	2199	420	3678	3	0	420	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	1019	1019	1019	1	520	1019	Anna	Anna	2,91151	0				0				1019	1019	1019	1019	1	520	1019	1019	1019	1019	1019	1	520	1019	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Anna	Anna	2,85805	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	353	280	440	3	860	280	Bianca	Bianca	3,19749	0				0				1099	1099	1099	1099	1	860	1099	1099	1099	1099	1099	1	860	1099	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	127	80	200	3	300	80	Bianca	Bianca	2,99388	0				0				420	210	100	320	2	300	320	420	210	100	320	2	300	320	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Bianca	Bianca	2,99892	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	200	300	2	0	300	Anna	Anna	3,18125	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1179	590	580	600	2	40	600	Bianca	Bianca	3,05707	0				0				5277	5277	5277	5277	1	40	5277	5317	5317	5317	5317	1	0	5317	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26373	16951																		25980												3018	302	80	919	10	0	919	Carl(a)	Carl(a)	3,07993	0				0				3938	984	140	2299	4	0	1159	3938	984	140	2299	4	0	1159	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26373	16951																		25980												3398	680	120	1439	5	4717	140	Carl(a)	Carl(a)	3,02501	0				0				3998	1999	1939	2059	2	4717	2059	3998	1999	1939	2059	2	4717	2059	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26373	16951																		25980												5257	526	100	1239	10	1259	540	Carl(a)	Carl(a)	3,00001	0				0				11074	2215	280	4138	5	1259	540	11074	2215	280	4138	5	1259	540	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	253	80	480	3	240	80	Carl(a)	Carl(a)	3,03043	0				0				1179	1179	1179	1179	1	240	1179	1179	1179	1179	1179	1	240	1179	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	120	360	2	0	120	Carl(a)	Carl(a)	3,04098	0				0				480	240	120	360	2	0	120	480	240	120	360	2	0	120	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	580	580	580	1	1879	580	Carl(a)	Carl(a)	3,03643	0				0				580	580	580	580	1	1879	580	580	580	580	580	1	1879	580	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	640	560	720	2	220	560	Anna	Anna	3,00619	0				0				1339	1339	1339	1339	1	220	1339	1339	1339	1339	1339	1	220	1339	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Anna	Anna	3,01066	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	140	280	2	4198	140	Bianca	Bianca	2,93	0				0				480	480	480	480	1	4198	480	480	480	480	480	1	4198	480	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	320	240	400	2	4717	240	Bianca	Bianca	2,90141	0				0				640	320	240	400	2	4717	240	640	320	240	400	2	4717	240	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	120	560	2	0	120	Bianca	Bianca	2,91124	0				0				680	340	120	560	2	0	120	680	340	120	560	2	0	120	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	1199	320	Carl(a)	Carl(a)	2,92538	0				0				320	320	320	320	1	1199	320	320	320	320	320	1	1199	320	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	700	700	700	1	0	700	Carl(a)	Carl(a)	2,87278	0				0				700	700	700	700	1	0	700	700	700	700	700	1	0	700	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	430	380	480	2	740	380	Carl(a)	Carl(a)	2,93644	0				0				859	430	380	480	2	740	380	859	430	380	480	2	740	380	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																30001																																	6136	472	100	999	13	720	400	Anna	Anna	3,03303	0				0				10334	1292	420	3358	8	720	1239	10334	1292	420	3358	8	720	1239	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																30001																																	5417	417	80	879	13	400	260	Anna	Anna	3,00687	0				0				5437	453	100	879	12	400	260	5437	453	100	879	12	400	260	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																30001																																	3858	386	80	939	10	0	180	Anna	Anna	3,03829	0				0				4657	665	180	1519	7	0	180	4657	665	180	1519	7	0	180	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4038	505	80	1339	8	1659	180	Bianca	Bianca	3,12845	0				0				4577	915	180	2179	5	1659	180	4577	915	180	2179	5	1659	180	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3958	495	140	999	8	0	180	Bianca	Bianca	3,05241	0				0				3958	495	140	999	8	0	180	3958	495	140	999	8	0	180	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3318	474	80	1159	7	260	420	Bianca	Bianca	3,0558	0				0				3438	859	420	1279	4	260	420	3438	859	420	1279	4	260	420	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3438	859	220	1379	4	0	1379	Anna	Anna	3,07063	0				0				3458	1153	979	1379	3	0	1379	3458	1153	979	1379	3	0	1379	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1379	460	260	720	3	1479	400	Anna	Anna	3,02935	0				0				1379	460	260	720	3	1479	400	1379	460	260	720	3	1479	400	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	2019	440	Anna	Anna	3,05524	0				0				440	440	440	440	1	2019	440	440	440	440	440	1	2019	440	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	80	200	2	780	80	Anna	Anna	3,07412	0				0				340	340	340	340	1	780	340	340	340	340	340	1	780	340	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	340	360	Anna	Anna	2,90043	0				0				360	360	360	360	1	340	360	360	360	360	360	1	340	360	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	100	120	2	0	120	Anna	Anna	2,98985	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						17550																											5297	441	120	840	12	0	360	Carl(a)	Carl(a)	3,00554	0				0				5457	780	560	1299	7	0	1299	5457	780	560	1299	7	0	1299	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						17550																											1679	280	200	420	6	1999	420	Carl(a)	Carl(a)	2,96633	0				0				1679	280	200	420	6	1999	420	1679	280	200	420	6	1999	420	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						17550																											2079	189	80	400	11	1779	140	Carl(a)	Carl(a)	3,01335	0				0				2459	351	140	680	7	1779	140	2459	351	140	680	7	1779	140	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	400	160	640	2	1979	160	Carl(a)	Carl(a)	3,11467	0				0				820	820	820	820	1	1979	820	820	820	820	820	1	1979	820	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	160	520	2	0	160	Carl(a)	Carl(a)	2,93547	0				0				680	340	160	520	2	0	160	680	340	160	520	2	0	160	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4058	2029	500	3558	2	820	500	Carl(a)	Carl(a)	2,97109	0				0				4058	2029	500	3558	2	820	500	4058	2029	500	3558	2	820	500	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	40	260	Carl(a)	Carl(a)	2,90082	0				0				260	260	260	260	1	40	260	300	300	300	300	1	0	300	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	380	300	Carl(a)	Carl(a)	2,91993	0				0				300	300	300	300	1	380	300	300	300	300	300	1	380	300	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	760	100	Carl(a)	Carl(a)	2,97975	0				0				100	100	100	100	1	760	100	100	100	100	100	1	760	100	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				458																													1119	373	80	859	3	0	80	Carl(a)	Carl(a)	2,98519	0				0				1159	1159	1159	1159	1	0	1159	1159	1159	1159	1159	1	0	1159	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				458																													0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				458																													340	340	340	340	1	1419	340	Carl(a)	Carl(a)	3,09333	0				0				340	340	340	340	1	1419	340	340	340	340	340	1	1419	340	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7855	1309	200	2858	6	0	840	Anna	Anna	3,15508	0				0				8075	2692	200	4737	3	0	4737	8075	2692	200	4737	3	0	4737	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
