Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	374	114964	114984	20							169,38	169,38				0,53818	0,59361		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	375	115004	115044	40							313,46	378,17						0,61359	0,30924
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	225	115044	115863	820		0	0,61359	0,30924	4,64315										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	376	115863	115903	40							332,42	338,78				0,61359	0,30924		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	377	116003	116043	40							1265,54	1265,54							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	378	116083	116143	60							153,5	172,79						0,39578	0,35131
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	226	116143	116243	100		0	0,39578	0,35131	4,65641										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	379	116243	116283	40						331,89	141,4	144,62	9,05			0,39578	0,35131	0,50004	0,40702
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	227	116283	116463	180		0	0,50004	0,40702	4,67369										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	380	116463	116483	20						108,45	299,33	299,33	7,87			0,50004	0,40702	0,44234	0,23404
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	228	116483	116623	140		0	0,44234	0,23404	4,56763										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	381	116623	116643	20						81,23	203,16	203,16	5,51			0,44234	0,23404	0,46193	0,10702
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	229	116643	116963	320		0	0,46193	0,10702	4,45134										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	382	116963	117063	100							142,07	224,1				0,46193	0,10702		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	230	117143	117323	180		0	0,48609	0,52267	4,47823										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	383	117323	117403	80						356,22	327,23	522,42	26,18			0,48609	0,52267	0,81429	0,54435
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	231	117403	117483	80		0	0,81429	0,54435	4,59091										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	384	117483	117542	60							131,64	146,39				0,81429	0,54435		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	385	117562	117582	20							138,77	138,77						0,62633	0,50098
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	232	117582	117682	100		0	0,62633	0,50098	4,59297										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	386	117682	117762	80							394,43	695,93				0,62633	0,50098		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	387	117802	117842	40							143,78	178,89						0,35233	0,40799
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	233	117842	118102	260		0	0,35233	0,40799	4,55052										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	388	118102	118122	20						172,98	770,05	770,05	15,29			0,35233	0,40799	0,14739	0,38274
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	234	118122	118202	80		0	0,14739	0,38274	4,63539										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	389	118202	118222	20							158,92	158,92				0,14739	0,38274		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	390	118242	118262	20							152,77	152,77						0,15394	0,35045
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	235	118262	118342	80		0	0,15394	0,35045	4,48407										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	391	118342	118402	60							243,84	433,87				0,15394	0,35045		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	392	118422	118462	40							372,94	562,19						0,54681	0,43507
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	236	118462	118742	280		0	0,54681	0,43507	4,57479										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	393	118742	118802	60							420,67	505,77				0,54681	0,43507		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	394	118842	118902	60							176,39	251,38							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	395	118942	118962	20							115,05	115,05						0,59385	0,33907
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	237	118962	119461	500		0	0,59385	0,33907	4,60604										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	396	119461	119541	80							424,15	482,6				0,59385	0,33907		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	397	119561	119581	20							257,45	257,45							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	398	119641	119681	40							118,78	130,94						0,42437	0,35454
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	238	119681	120041	360		0	0,42437	0,35454	4,39829										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	399	120041	120121	80						166,26	230,8	434,6	11,18			0,42437	0,35454	0,28912	0,32147
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	239	120121	120281	160		0	0,28912	0,32147	4,45242										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	400	120281	120341	60						352,88	412,95	542,44	23,42			0,28912	0,32147	0,56583	0,35604
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	240	120341	120881	540		0	0,56583	0,35604	4,554										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	401	120881	120941	60						136,27	342,02	478,82	23,76			0,56583	0,35604	0,312	0,11322
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	241	120941	121100	160		0	0,312	0,11322	4,58419										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	402	121100	121160	60						317,76	355,32	481,41	24,8			0,312	0,11322	0,57863	0,35533
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	242	121160	121480	320		0	0,57863	0,35533	4,60843										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	403	121480	121520	40						104,57	246,42	340,24	15,09			0,57863	0,35533	0,50288	0,06397
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	243	121520	121740	220		0	0,50288	0,06397	4,68083										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	244	121880	122000	120		0	0,50555	0,0834	4,56148										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	404	122000	122020	20							135,82	135,82				0,50555	0,0834		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	405	122040	122100	60							293,99	415,99						0,39376	0,51391
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	245	122100	122340	240		0	0,39376	0,51391	4,50849										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	406	122340	122360	20						81,75	129,84	129,84	8,03			0,39376	0,51391	0,4189	0,34053
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	246	122360	122999	640		0	0,4189	0,34053	4,5054										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	407	122999	123019	20						56,78	249,47	249,47	7,02			0,4189	0,34053	0,48366	0,24164
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	247	123019	123099	80		0	0,48366	0,24164	4,27455										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	408	123099	123119	20							255,69	255,69				0,48366	0,24164		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	409	123239	123279	40							228,35	228,35							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	410	123319	123339	20							318,78	318,78							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	411	123399	123419	20							268,57	268,57							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	412	123479	123499	20							245,87	245,87							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	413	123519	123539	20							243,11	243,11						0,4178	0,16792
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	248	123539	124758	1219		0	0,4178	0,16792	4,35841										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	414	124758	124798	40							297,82	378,11				0,4178	0,16792		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	415	124898	124938	40							130,42	130,42							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	416	124978	125058	80							146,24	193,85						0,54836	0,32993
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	249	125058	125998	939		0	0,54836	0,32993	4,28632										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	417	125998	126078	80							325,12	385,77				0,54836	0,32993		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	418	126118	126157	40							198,23	200,55							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	419	126197	126237	40							316,84	431,14							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	420	126257	126297	40							180,41	180,41							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	421	126317	126377	60							190,74	253,3						0,37253	0,17245
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	250	126377	126997	620		0	0,37253	0,17245	4,16984										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	422	126997	127017	20							226,34	226,34				0,37253	0,17245		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	423	127077	127097	20							206,91	206,91						0,39121	0,09999
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	251	127097	127277	180		0	0,39121	0,09999	4,268										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	424	127277	127297	20							115,4	115,4				0,39121	0,09999		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	425	127317	127337	20							213,65	213,65							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	252	127357	127577	220		0	0,4339	0,19565	3,93805										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	426	127677	127717	40							104,85	104,85						0,39368	0,63707
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	253	127717	127976	260		0	0,39368	0,63707	4,42501										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	427	127976	127996	20							203,41	203,41				0,39368	0,63707		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	428	128016	128036	20							157,82	157,82							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	429	128056	128096	40							187,37	193,71							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	254	128156	128316	160		0	0,47369	0,68374	4,57642										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	430	128316	128336	20							113,55	113,55				0,47369	0,68374		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	431	128376	128416	40							123,79	123,79							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	432	128456	128536	80							393,38	725,93							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	255	128756	128836	80		0	0,38169	0,08084	4,50219										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	433	128836	128856	20							141,1	141,1				0,38169	0,08084		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	434	128876	128896	20							233,3	233,3							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	435	128916	128936	20							336,1	336,1							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	436	128996	129036	40							649,22	649,22							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	437	129076	129096	20							369,71	369,71						0,58447	0,44386
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	256	129096	129396	300		0	0,58447	0,44386	4,47929										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	438	129396	129416	20						239,89	112,16	112,16	3,94			0,58447	0,44386	0,5614	0,48363
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	257	129416	129616	200		0	0,5614	0,48363	4,48943										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	439	129616	129655	40						45,77	229,43	308,66	11,28			0,5614	0,48363	0,66878	0,37334
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	258	129655	129835	180		0	0,66878	0,37334	4,47695										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	440	129835	129915	80						169,4	352,3	499,32	22,14			0,66878	0,37334	0,41645	0,32612
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	259	129915	130415	500		0	0,41645	0,32612	4,29097										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	441	130415	130475	60						198,52	301,49	382,41	13,82			0,41645	0,32612	0,26871	0,37562
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	260	130475	130555	80		0	0,26871	0,37562	4,41824										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	442	130555	130575	20							108,97	108,97				0,26871	0,37562		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	443	130635	130655	20							139,91	139,91						0,44361	0,33057
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	261	130655	131175	520		0	0,44361	0,33057	4,44157										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	444	131175	131255	80							315,79	598,04				0,44361	0,33057		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	445	131275	131355	80							219,96	308,74							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	446	131394	131414	20							1568,34	1568,34							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	262	131534	131694	160		0	0,25718	0,82326	4,26847										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	447	131694	131714	20							183,09	183,09				0,25718	0,82326		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	448	131754	131774	20							269,81	269,81							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	449	131814	131854	40							200,42	295,81							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	450	131894	131954	60							291,67	301,8						0,50308	0,58157
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	263	131954	132114	160		0	0,50308	0,58157	4,58918										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	451	132114	132154	40						170,26	283,72	359,34	11,75			0,50308	0,58157	0,37369	0,55936
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	264	132154	132414	260		0	0,37369	0,55936	4,37639										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	452	132414	132514	100							431,54	757,58				0,37369	0,55936		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	453	132614	132654	40							110,05	110,05						0,44794	0,17634
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	265	132654	134733	2079		0	0,44794	0,17634	4,49869										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	454	134733	134753	20							230,6	230,6				0,44794	0,17634		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	455	134773	134813	40							148,44	173,93						0,39926	0,23539
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	266	134813	135512	700		0	0,39926	0,23539	4,43957										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	267	135552	140509	4957		0	0,38809	0,23159	4,20543										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	268	140929	141129	200		0	0,34004	0,21452	4,44374										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	269	141149	141409	260		0	0,36006	0,19983	4,43186										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	270	141469	141669	200		0	0,37413	0,19713	4,37507										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	456	141669	141769	100						10,3	280,47	371,19	28,82			0,37413	0,19713	0,7026	0,13746
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	271	141769	142208	440		0	0,7026	0,13746	4,22342										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	457	142208	142288	80						196,13	333,87	517,71	27,91			0,7026	0,13746	0,37691	0,23164
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	272	142288	143567	1279		0	0,37691	0,23164	4,17231										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	458	143567	143627	60						22,88	315,02	400,92	21,48			0,37691	0,23164	0,62256	0,128
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	273	143627	143787	160		0	0,62256	0,128	4,27339										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	459	143827	143947	120							215,38	307,43						0,35713	0,33224
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	274	143947	144407	460		0	0,35713	0,33224	4,11897										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	460	144407	144447	40						87,47	253,69	378,54	1,74			0,35713	0,33224	0,35863	0,29839
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	275	144447	145366	919		0	0,35863	0,29839	4,04562										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	461	145366	145406	40						324,7	351,69	421,41	19,94			0,35863	0,29839	0,55829	0,43979
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	276	145406	145586	180		0	0,55829	0,43979	4,26888										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	462	145586	145646	60						126,99	293,92	388,45	17,66			0,55829	0,43979	0,40858	0,24107
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	277	145646	146466	820		0	0,40858	0,24107	4,08593										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	463	146466	146506	40						313,11	242,45	370,61	12,2			0,40858	0,24107	0,52166	0,36185
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	278	146506	146706	200		0	0,52166	0,36185	4,13132										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	464	146706	146746	40						131,07	208,39	289,79	11,73			0,52166	0,36185	0,41733	0,24211
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	279	146746	148265	1519		0	0,41733	0,24211	4,07227										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	465	148265	148285	20						227,68	132,85	132,85	6,5			0,41733	0,24211	0,37086	0,29316
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	280	148285	148964	680		0	0,37086	0,29316	4,07765										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	466	148964	148984	20						194,64	104,32	104,32	12,22			0,37086	0,29316	0,23204	0,32942
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	281	148984	149104	120		0	0,23204	0,32942	4,14958										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	467	149104	149184	80						320,03	199,24	292,5	14,64			0,23204	0,32942	0,3851	0,45772
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	282	149184	149544	360		0	0,3851	0,45772	4,21478										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	468	149544	149604	60						35,96	293,48	383,47	11,35			0,3851	0,45772	0,49803	0,37578
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	283	149604	149984	380		0	0,49803	0,37578	4,11777										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	469	149984	150064	80							289,94	435,7				0,49803	0,37578		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	470	150124	150144	20							100,91	100,91						0,65843	0,36414
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	284	150144	150404	260		0	0,65843	0,36414	4,11407										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	471	150404	150444	40						252,28	193,91	275,23	11,72			0,65843	0,36414	0,60079	0,54455
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	285	150444	150603	160		0	0,60079	0,54455	4,18574										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	472	150603	150663	60						87,05	178,75	245,09	12,42			0,60079	0,54455	0,61307	0,30633
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	286	150663	150803	140		0	0,61307	0,30633	4,12037										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	473	150803	150883	80						176,89	393,37	533,97	26,93			0,61307	0,30633	0,30741	0,2897
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	287	150883	151243	360		0	0,30741	0,2897	4,09712										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	474	151243	151323	80						332,42	357,57	464,64	19,98			0,30741	0,2897	0,52539	0,40358
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	288	151323	152322	999		0	0,52539	0,40358	4,0956										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	475	152322	152342	20							141,05	141,05				0,52539	0,40358		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	476	152362	152382	20							165,07	165,07							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	477	152442	152462	20							144,56	144,56							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	478	152962	153002	40							698,43	698,43							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	479	153402	153422	20							124,91	124,91						0,5198	0,31173
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	289	153422	154641	1219		0	0,5198	0,31173	4,02748										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	290	154701	154821	120		0	0,61015	0,56732	3,81081										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	480	154821	154841	20							117,47	117,47				0,61015	0,56732		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	481	154901	154921	20							126,53	126,53						0,6348	0,48635
