Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Fixation	Partial	98	101000	102459	1459	Anna	1	0,32435	0,37249	3,39431										
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Fixation	Partial	99	102519	102639	120	Bianca	1	0,48943	0,37249	3,35706										
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Fixation	Partial	100	102659	102799	140	Bianca	1	0,48943	0,37249	3,36345										
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Fixation	Partial	101	103239	103799	560	Bianca	1	0,51671	0,34891	3,27029										
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Fixation	Partial	102	103899	104018	120	Carl(a)	1	0,75273	0,49042	3,29478										
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Fixation	Partial	103	104038	104158	120	Carl(a)	1	0,75273	0,49042	3,26732										
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Saccade	Partial	4	104178	104218	40							103,16	103,16			Carl(a)			0,71044	0,4344
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Fixation	Whole	104	104218	104578	360	Carl(a)	1	0,71044	0,4344	3,3137										
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	54	snapshot_students	Saccade	Partial	5	104578	104598	20							160,84	160,84		Carl(a)		0,71044	0,4344		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1		Fixation	Partial	1	10	150	140		0	0,35628	0,40207	3,16613										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1		Fixation	Partial	2	210	370	160		0	0,39364	0,48359	3,14443										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1		Saccade	Whole	1	370	410	40						110,11	163,18	202,38	10,03			0,39364	0,48359	0,33064	0,31153
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3	410	670	260		0	0,33064	0,31153	3,11316										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2	670	710	40						147,1	125,32	135,78	9,31			0,33064	0,31153	0,21992	0,23991
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	4	710	929	220		0	0,21992	0,23991	3,09667										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	3	929	949	20						316,16	167,24	167,24	1,43			0,21992	0,23991	0,23549	0,25486
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	5	949	1189	240		0	0,23549	0,25486	3,04736										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	4	1189	1289	100							252,34	341,48				0,23549	0,25486		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	5	1309	1329	20							328,95	328,95						0,20883	0,74409
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	6	1329	1469	140		0	0,20883	0,74409	3,00311										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	6	1469	1489	20						288,86	163,75	163,75	2,63			0,20883	0,74409	0,22539	0,79257
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	7	1489	1569	80		0	0,22539	0,79257	3,11309										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	7	1569	1669	100							290,1	487,48				0,22539	0,79257		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	8	1729	1909	180		0	0,53092	0,58977	3,03398										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	8	1909	1969	60							335,42	488,4				0,53092	0,58977		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	9	1989	2868	879		0	0,12379	0,2612	3,03532										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	9	2868	2888	20						4,84	116,64	116,64	3,88			0,12379	0,2612	0,17671	0,25672
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	10	2888	3128	240		0	0,17671	0,25672	2,95413										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	10	3128	3148	20						226,89	295,05	295,05	3,66			0,17671	0,25672	0,13506	0,30121
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	11	3148	3368	220		0	0,13506	0,30121	3,04025										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	11	3368	3388	20						8,65	153,24	153,24	11,52			0,13506	0,30121	0,30442	0,27543
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	12	3388	5547	2159		0	0,30442	0,27543	3,08434										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	12	5547	5567	20							217,43	217,43				0,30442	0,27543		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	13	5967	6007	40							439,26	439,26							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	14	6027	6067	40							115,19	130,03							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	15	6106	6126	20							123,37	123,37						0,53311	0,38786
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	13	6126	6366	240		0	0,53311	0,38786	3,32727										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	16	6366	6426	60						304,69	276,35	327,51	6,82			0,53311	0,38786	0,60789	0,49589
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	14	6426	6926	500		0	0,60789	0,49589	3,29397										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	17	6926	6986	60						177,31	213,97	289,25	23,94			0,60789	0,49589	0,32647	0,48266
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	15	6986	7326	340		0	0,32647	0,48266	3,33058										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	18	7326	7386	60						147,14	267,36	396,84	17,65			0,32647	0,48266	0,09768	0,33487
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	16	7386	7666	280		0	0,09768	0,33487	3,18817										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	19	7666	7706	40							331,66	333,42				0,09768	0,33487		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	20	7726	7746	20							776,77	776,77							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	17	7766	7845	80		0	0,10213	0,28633	3,15566										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	21	7845	7865	20							224,1	224,1				0,10213	0,28633		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	22	7885	7925	40							342,32	574,28						0,34076	0,13346
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	18	7925	8025	100		0	0,34076	0,13346	3,14983										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	23	8025	8065	40							259,35	271,47				0,34076	0,13346		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	24	8105	8125	20							114,39	114,39							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	25	8145	8205	60							125,83	165,36							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	26	8225	8245	20							112,53	112,53							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	27	8265	8285	20							101,51	101,51						0,45514	0,2304
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	19	8285	8425	140		0	0,45514	0,2304	3,1398										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	28	8425	8465	40						232,95	287,39	307,86	11,94			0,45514	0,2304	0,35201	0,367
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	20	8465	8665	200		0	0,35201	0,367	3,18223										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	29	8665	8785	120						23,32	254,54	375,11	25,26			0,35201	0,367	0,61895	0,25192
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	21	8785	9025	240		0	0,61895	0,25192	3,17057										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	30	9025	9085	60							199,13	259,22				0,61895	0,25192		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	31	9145	9165	20							110,29	110,29						0,57268	0,20068
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	22	9165	9604	440		0	0,57268	0,20068	3,19583										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	32	9604	9624	20							331,8	331,8				0,57268	0,20068		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	33	9664	9724	60							325,48	330,72							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	34	9764	9784	20							100,2	100,2						0,67761	0,50586
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	23	9784	9944	160		0	0,67761	0,50586	3,11243										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	35	9944	9984	40						171,4	211,31	219,25	12,85			0,67761	0,50586	0,53158	0,48376
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	24	9984	10164	180		0	0,53158	0,48376	3,08776										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	36	10164	10224	60						114,54	206,09	275,02	11,64			0,53158	0,48376	0,45291	0,3114
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	25	10224	10384	160		0	0,45291	0,3114	3,08623										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	37	10444	10504	60							1015,24	1370,71						0,50783	0,27221
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	26	10504	10684	180		0	0,50783	0,27221	3,02661										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	38	10684	10724	40						194,81	173,11	210,09	8,17			0,50783	0,27221	0,41986	0,29547
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	27	10724	11044	320		0	0,41986	0,29547	2,96716										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	39	11044	11064	20							338,28	338,28				0,41986	0,29547		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	40	11084	11164	80							597,62	1022,33						0,51028	0,42798
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	28	11164	11364	200		0	0,51028	0,42798	2,86942										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	41	11364	11403	40						271,66	169,62	222,49	5,73			0,51028	0,42798	0,5137	0,54622
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	29	11403	11823	420		0	0,5137	0,54622	2,91246										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	42	11823	11843	20							142,59	142,59				0,5137	0,54622		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	30	12003	12083	80		0	0,32946	0,60853	2,95807										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	43	12083	12103	20							160,66	160,66				0,32946	0,60853		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	44	12123	12143	20							114,25	114,25						0,42432	0,46948
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	31	12143	12623	480		0	0,42432	0,46948	3,03195										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	45	12623	12643	20						157,43	134,81	134,81	5,4			0,42432	0,46948	0,36602	0,44526
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	32	12643	12923	280		0	0,36602	0,44526	2,98281										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	46	12923	12943	20						320,32	153,22	153,22	6,94			0,36602	0,44526	0,43281	0,50066
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	33	12943	13102	160		0	0,43281	0,50066	2,93172										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	47	13102	13142	40						252,1	163,98	207,92	2,75			0,43281	0,50066	0,4151	0,5555
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	34	13142	14042	899		0	0,4151	0,5555	3,03497										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	48	14042	14082	40						20,52	140,03	149,19	12,82			0,4151	0,5555	0,55016	0,50495
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	35	14082	14462	380		0	0,55016	0,50495	3,15542										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	49	14462	14502	40						274,83	163,15	193,42	3,73			0,55016	0,50495	0,55631	0,5778
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	36	14502	14762	260		0	0,55631	0,5778	3,20816										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	50	14762	14802	40						259,04	244,01	318,07	10,58			0,55631	0,5778	0,51577	0,78721
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	37	14802	15041	240		0	0,51577	0,78721	3,09339										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	51	15041	15101	60						87,9	212,69	286,25	14,58			0,51577	0,78721	0,52724	0,474
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	38	15101	15261	160		0	0,52724	0,474	3,10564										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	52	15261	15301	40							446,31	678,33				0,52724	0,474		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	53	15361	15381	20							113,49	113,49						0,63405	0,72806
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	39	15381	16021	640		0	0,63405	0,72806	3,20952										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	54	16021	16081	60						121,28	288,01	334,7	23,03			0,63405	0,72806	0,44326	0,414
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	40	16081	17400	1319		0	0,44326	0,414	3,13208										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	55	17400	17440	40						254,51	289,34	303,53	12,17			0,44326	0,414	0,38296	0,63154
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	41	17440	17560	120		0	0,38296	0,63154	2,98678										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	56	17740	17820	80							178,13	205,79						0,43271	0,24675
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	42	17820	18120	300		0	0,43271	0,24675	3,02867										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	57	18120	18140	20						299,18	139,26	139,26	8,41			0,43271	0,24675	0,49894	0,36533
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	43	18140	18659	520		0	0,49894	0,36533	3,0134										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	58	18659	18719	60						133,69	228,51	269	15,15			0,49894	0,36533	0,35441	0,21405
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	44	18719	19139	420		0	0,35441	0,21405	2,97938										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	59	19139	19199	60						322,05	219,26	284,89	14,48			0,35441	0,21405	0,50159	0,32885
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	45	19199	19579	380		0	0,50159	0,32885	2,98525										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	60	19579	19679	100						155,2	192,38	291,12	17,67			0,50159	0,32885	0,30871	0,23972
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	46	19679	20398	720		0	0,30871	0,23972	2,98906										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	61	20398	20458	60						329,16	263,82	337,16	18,39			0,30871	0,23972	0,50507	0,35696
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	47	20458	20778	320		0	0,50507	0,35696	2,92091										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	62	20778	20798	20						187,96	102,4	102,4	3,78			0,50507	0,35696	0,46521	0,36254
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	48	20798	21118	320		0	0,46521	0,36254	2,97732										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	63	21118	21178	60						139,98	226,13	290,73	16,43			0,46521	0,36254	0,29654	0,22091
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	49	21178	21578	400		0	0,29654	0,22091	3,07581										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	64	21578	21658	80						326,49	208,42	317,5	17,66			0,29654	0,22091	0,48425	0,34518
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	50	21658	21937	280		0	0,48425	0,34518	3,00505										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	65	21937	21997	60						150,59	244,49	341,41	18,82			0,48425	0,34518	0,27991	0,23
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	51	21997	22317	320		0	0,27991	0,23	3,08471										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	66	22317	22357	40							700,61	1167,09				0,27991	0,23		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	67	22597	22657	60							248,6	315,05						0,62342	0,83291
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	52	22657	22777	120		0	0,62342	0,83291	3,05455										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	68	22777	22797	20						115,34	179,23	179,23	11,14			0,62342	0,83291	0,53592	0,64814
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	53	22797	23656	859		0	0,53592	0,64814	3,06416										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	69	23656	23716	60							355,82	388,68				0,53592	0,64814		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	54	23876	24196	320		0	0,32449	0,02837	2,8773										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	70	24196	24276	80						204,15	206,2	363,6	18,34			0,32449	0,02837	0,0943	0,13157
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	55	24276	24576	300		0	0,0943	0,13157	3,02402										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	71	24576	24676	100						347,7	265,62	449,06	29,68			0,0943	0,13157	0,47503	0,21459
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	56	24676	24956	280		0	0,47503	0,21459	3,02132										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	72	24956	25036	80						0,26	334,68	489,58	31,18			0,47503	0,21459	0,90204	0,21265
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	57	25036	25655	620		0	0,90204	0,21265	3,0744										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	73	25655	25675	20							129,22	129,22				0,90204	0,21265		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	74	25775	25835	60							168,63	186,33						0,60994	0,69819
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	58	25835	26055	220		0	0,60994	0,69819	2,92386										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	75	26055	26095	40						149,23	187,82	230,99	9,91			0,60994	0,69819	0,49999	0,63273
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	59	26095	26935	840		0	0,49999	0,63273	3,12449										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	76	26935	26975	40						170,16	256,95	303,55	9,7			0,49999	0,63273	0,39436	0,6144
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	60	26975	27134	160		0	0,39436	0,6144	3,10048										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	77	27134	27174	40							139,43	150,92				0,39436	0,6144		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	78	27234	27274	40							377,7	377,7							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	79	27294	27314	20							100,69	100,69						0,34082	0,21153
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	61	27314	27494	180		0	0,34082	0,21153	3,13591										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	80	27494	27574	80						291,15	389,16	533,17	35,58			0,34082	0,21153	0,56821	0,7994
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	62	27574	27754	180		0	0,56821	0,7994	3,11511										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	63	27774	29773	1999		0	0,5462	0,70135	3,15617										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	81	29773	29833	60						282,09	198,38	263,26	10,86			0,5462	0,70135	0,59356	0,92234
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	64	29833	30113	280		0	0,59356	0,92234	3,23643										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	82	30113	30133	20						57,75	112,26	112,26	3,41			0,59356	0,92234	0,62287	0,87589
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	65	30133	30293	160		0	0,62287	0,87589	3,27764										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	83	30293	30353	60						204,9	205,62	298,58	12,44			0,62287	0,87589	0,48483	0,93995
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	66	30353	30892	540		0	0,48483	0,93995	3,29194										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	84	30892	30912	20						12,52	126,66	126,66	5,57			0,48483	0,93995	0,54917	0,92566
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	67	30912	31152	240		0	0,54917	0,92566	3,3145										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	85	31152	31172	20						142,07	131,82	131,82	2,41			0,54917	0,92566	0,52287	0,90517
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	68	31172	31572	400		0	0,52287	0,90517	3,28074										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	86	32531	32571	40							164,66	164,66							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	87	32591	32611	20							198,52	198,52						0,31735	0,07742
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	69	32611	32711	100		0	0,31735	0,07742	3,37602										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	88	32711	32731	20						289,14	157,56	157,56	8,11			0,31735	0,07742	0,37136	0,23308
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	70	32731	32811	80		0	0,37136	0,23308	3,31606										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	89	32811	32831	20						303,55	169,2	169,2	9,95			0,37136	0,23308	0,45837	0,36429
