Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	605	449947	450247	300		0	0,71535	0,57874	4,58487										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	901	450247	450266	20							127,03	127,03				0,71535	0,57874		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	902	450326	450346	20							149,84	149,84						0,6124	0,46623
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	606	450346	450746	400		0	0,6124	0,46623	4,59871										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	903	450746	450766	20						2,5	254,2	254,2	6,66			0,6124	0,46623	0,69791	0,4625
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	607	450766	450946	180		0	0,69791	0,4625	4,63744										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	904	450946	450966	20							116,2	116,2				0,69791	0,4625		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	905	451026	451046	20							108,75	108,75						0,65669	0,67245
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	608	451046	451126	80		0	0,65669	0,67245	4,76405										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	906	451126	451166	40						321	153,04	160,47	5,85			0,65669	0,67245	0,72768	0,72993
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	609	451166	451386	220		0	0,72768	0,72993	4,79997										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	907	451386	451406	20						245,53	134,41	134,41	4,66			0,72768	0,72993	0,7031	0,78396
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	610	451406	451566	160		0	0,7031	0,78396	4,90195										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	908	451566	451626	60						155,73	252,51	365,39	16,77			0,7031	0,78396	0,50631	0,69522
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	611	451626	452145	520		0	0,50631	0,69522	4,85832										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	909	452145	452245	100							380,35	536,07				0,50631	0,69522		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	910	452265	452325	60							169,98	201,63						0,75316	0,50646
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	612	452325	452505	180		0	0,75316	0,50646	4,8369										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	911	452505	452525	20						202,06	205,64	205,64	8,45			0,75316	0,50646	0,65226	0,54735
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	613	452525	452665	140		0	0,65226	0,54735	5,12723										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	912	452665	452685	20						103,59	115,9	115,9	3,37			0,65226	0,54735	0,63723	0,48515
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	614	452685	452845	160		0	0,63723	0,48515	5,09356										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	913	452845	452865	20							102,69	102,69				0,63723	0,48515		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	914	452905	452925	20							628,31	628,31							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	915	452985	453045	60							275,82	328,6							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	916	453065	453185	120							128,44	162,22						0,4767	0,79363
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	615	453185	453305	120		0	0,4767	0,79363	4,98287										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	917	453305	453325	20						103,78	136,66	136,66	3,57			0,4767	0,79363	0,46151	0,7317
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	616	453325	453545	220		0	0,46151	0,7317	4,86591										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	918	453545	453585	40						50,42	205,95	234,3	11,03			0,46151	0,7317	0,57255	0,5974
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	617	453585	453764	180		0	0,57255	0,5974	4,83371										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	919	453764	453824	60						70,65	216,92	311,74	12,39			0,57255	0,5974	0,64975	0,3776
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	618	453824	454064	240		0	0,64975	0,3776	4,67343										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	920	454064	454124	60							374,98	547,73				0,64975	0,3776		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	921	454164	454224	60							306,24	351,22							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	922	454244	454344	100							152,6	183,96						0,47021	0,3638
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	619	454344	454604	260		0	0,47021	0,3638	4,70489										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	923	454604	454644	40						2,45	241,78	302,67	13,54			0,47021	0,3638	0,61731	0,3575
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	620	454644	454844	200		0	0,61731	0,3575	4,56818										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	924	454844	454904	60						259,59	234,11	340,94	16,12			0,61731	0,3575	0,54596	0,7457
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	621	454904	455104	200		0	0,54596	0,7457	4,36794										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	925	455104	455164	60						116	280,54	375,76	14,7			0,54596	0,7457	0,41422	0,47557
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	622	455164	455403	240		0	0,41422	0,47557	4,2867										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	926	455403	455423	20						70,94	184,28	184,28	8,33			0,41422	0,47557	0,46283	0,33488
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	623	455423	455583	160		0	0,46283	0,33488	4,28937										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	927	455583	455623	40						310,1	198,24	252,27	6,99			0,46283	0,33488	0,52736	0,4115
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	624	455623	456343	720		0	0,52736	0,4115	4,35235										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	928	456343	456383	40						146,09	196,59	238,16	8,23			0,52736	0,4115	0,44255	0,3545
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	625	456383	456703	320		0	0,44255	0,3545	4,37964										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	626	456723	457562	839		0	0,47645	0,41157	4,26995										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	929	457562	457582	20						98,38	205,68	205,68	5,82			0,47645	0,41157	0,45761	0,28363
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	627	457582	458102	520		0	0,45761	0,28363	4,23578										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	930	458102	458122	20						275,08	207,02	207,02	7,01			0,45761	0,28363	0,46875	0,409
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	628	458122	458362	240		0	0,46875	0,409	4,35685										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	931	458362	458402	40						91,47	225,96	245,51	9,35			0,46875	0,409	0,46452	0,24383
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	629	458402	463259	4857		0	0,46452	0,24383	4,59209										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	932	463259	463319	60						278,86	206,52	321,73	12,55			0,46452	0,24383	0,50359	0,49442
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	630	463319	463779	460		0	0,50359	0,49442	4,70104										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	933	463779	463819	40							272,24	284,59				0,50359	0,49442		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	934	463839	463898	60							210,63	240,79						0,48039	0,39485
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	631	463898	464158	260		0	0,48039	0,39485	4,7556										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	935	464158	464198	40						298,44	200,91	282,93	5,44			0,48039	0,39485	0,5213	0,47038
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	632	464198	465538	1339		0	0,5213	0,47038	4,82874										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	936	465538	465617	80						120,43	303,68	470,98	24,23			0,5213	0,47038	0,32808	0,14146
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	633	465617	465697	80		0	0,32808	0,14146	4,59586										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	937	465697	465717	20						252,77	250,08	250,08	4,92			0,32808	0,14146	0,29686	0,24213
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	634	465717	465797	80		0	0,29686	0,24213	4,68982										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	938	465797	465817	20						39,16	352,91	352,91	7,8			0,29686	0,24213	0,39926	0,15874
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	635	465817	466097	280		0	0,39926	0,15874	4,61324										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	939	466097	466117	20							630,93	630,93				0,39926	0,15874		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	940	466157	466197	40							350,67	350,67						0,47616	0,86973
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	636	466197	469875	3678		0	0,47616	0,86973	5,10885										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	941	469875	469895	20							135,32	135,32				0,47616	0,86973		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	942	469915	469935	20							482,73	482,73							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	943	470015	470055	40							218,94	272,82						0,51056	0,60727
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	637	470055	470215	160		0	0,51056	0,60727	5,12346										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	944	470215	470235	20						128,61	111,53	111,53	7,23			0,51056	0,60727	0,44711	0,5278
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	638	470235	470595	360		0	0,44711	0,5278	4,98197										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	945	470595	470615	20						280,99	122,32	122,32	4			0,44711	0,5278	0,46248	0,60698
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	639	470615	472234	1619		0	0,46248	0,60698	4,83674										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	946	472234	472274	40						117,91	279,84	382,93	9,93			0,46248	0,60698	0,38991	0,46996
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	640	472274	472633	360		0	0,38991	0,46996	4,84349										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	947	472633	472693	60						290,13	209,9	348,58	13,69			0,38991	0,46996	0,47056	0,68997
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	641	472693	473033	340		0	0,47056	0,68997	4,96368										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	948	473033	473053	20							201,49	201,49				0,47056	0,68997		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	642	473693	477191	3498		0	0,5004	0,8695	4,99424										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	949	477191	477231	40							119,94	124,85				0,5004	0,8695		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	950	477311	477371	60							182,56	221,69						0,49518	0,66993
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	643	477371	477530	160		0	0,49518	0,66993	5,04901										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	951	477530	477550	20						105,36	109,05	109,05	4,59			0,49518	0,66993	0,47229	0,58661
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	644	477550	478710	1159		0	0,47229	0,58661	4,78002										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	952	478710	478750	40						103,88	218,95	271,57	9,68			0,47229	0,58661	0,42959	0,41376
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	645	478750	479010	260		0	0,42959	0,41376	4,8365										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	953	479010	479050	40						289,01	273,06	323,55	13,29			0,42959	0,41376	0,50431	0,63068
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	646	479050	479729	680		0	0,50431	0,63068	4,89128										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	954	479729	479749	20						284,34	164,82	164,82	4,24			0,50431	0,63068	0,53367	0,74558
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	647	479749	480089	340		0	0,53367	0,74558	4,8872										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	955	480089	480149	60							409,29	539,76				0,53367	0,74558		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	648	480189	480409	220		0	0,32294	0,08356	4,50873										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	956	480409	480469	60						302,06	422,79	595,54	27,27			0,32294	0,08356	0,55234	0,44987
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	649	480469	480569	100		0	0,55234	0,44987	4,63418										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	957	480569	480629	60							336,23	464,78				0,55234	0,44987		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	958	480649	480729	80							198,83	298,63						0,43251	0,4104
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	650	480729	480889	160		0	0,43251	0,4104	4,7368										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	959	480889	480948	60						90,84	275,56	447,18	9,18			0,43251	0,4104	0,42972	0,21922
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	651	480948	481288	340		0	0,42972	0,21922	4,71842										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	960	481288	481348	60						276,23	299,27	402,12	20,83			0,42972	0,21922	0,47644	0,64698
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	652	481348	481588	240		0	0,47644	0,64698	4,7654										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	961	481588	481628	40						114,4	230,78	291,15	11,18			0,47644	0,64698	0,40426	0,48789
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	653	481628	481848	220		0	0,40426	0,48789	4,77332										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	962	481848	481908	60						343,59	175,64	248,83	11,43			0,40426	0,48789	0,53043	0,52505
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	654	481908	482068	160		0	0,53043	0,52505	4,94891										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	963	482068	482128	60						102,44	240,42	316,11	15,65			0,53043	0,52505	0,46745	0,23945
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	655	482128	482328	200		0	0,46745	0,23945	4,84827										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	964	482328	482408	80							272,82	408,4				0,46745	0,23945		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	965	482428	482468	40							125,58	138,14							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	966	482508	482588	80							202,64	343,59						0,33113	0,23228
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	656	482588	483087	500		0	0,33113	0,23228	4,62647										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	967	483087	483127	40							342,1	344,12				0,33113	0,23228		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	657	483167	483447	280		0	0,10673	0,05397	4,38243										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	968	483507	483567	60							327,66	376,82							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	658	483607	484147	540		0	0,34716	0,40829	4,89261										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	969	484147	484167	20						299,52	183,12	183,12	11,81			0,34716	0,40829	0,44349	0,57839
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	659	484167	484406	240		0	0,44349	0,57839	4,97428										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	970	484406	484446	40						79,32	351,06	375,97	14,21			0,44349	0,57839	0,48807	0,34211
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	660	484446	484746	300		0	0,48807	0,34211	4,94126										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	971	484746	484806	60						264	369,88	445,64	24,9			0,48807	0,34211	0,43488	0,848
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	661	484806	484906	100		0	0,43488	0,848	4,84507										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	972	484906	484926	20						42,97	136,01	136,01	6,83			0,43488	0,848	0,4985	0,78874
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	662	484926	485146	220		0	0,4985	0,78874	4,87912										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	973	485146	485206	60						82,5	241,43	349,36	15,54			0,4985	0,78874	0,54121	0,46448
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	663	485206	485346	140		0	0,54121	0,46448	4,92345										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	974	485346	485386	40						123	236,46	273,37	9,19			0,54121	0,46448	0,45868	0,33738
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	664	485386	485706	320		0	0,45868	0,33738	4,89269										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	975	485706	485726	20						238,61	158,05	158,05	8,33			0,45868	0,33738	0,39736	0,43786
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	665	485726	486405	680		0	0,39736	0,43786	4,79158										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	976	486405	486445	40						300,84	274,57	329,64	8,54			0,39736	0,43786	0,46802	0,55622
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	666	486445	486605	160		0	0,46802	0,55622	4,91225										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	977	486605	486665	60						205,96	210,56	362,17	9,5			0,46802	0,55622	0,36422	0,60675
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	667	486665	487325	660		0	0,36422	0,60675	5,01984										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	978	487325	487365	40						301,08	197,77	218,13	4,38			0,36422	0,60675	0,39982	0,66582
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	668	487365	487505	140		0	0,39982	0,66582	5,07386										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	979	487505	487565	60						92,25	228,14	309,52	9,66			0,39982	0,66582	0,39214	0,47029
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	669	487565	487764	200		0	0,39214	0,47029	4,99538										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	980	487764	487824	60						216,94	254,63	353,91	9,82			0,39214	0,47029	0,27746	0,55651
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	670	487824	487924	100		0	0,27746	0,55651	4,91086										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	981	487924	487964	40							113,74	118,38				0,27746	0,55651		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	982	488004	488064	60							264,27	382,71							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	983	488124	488144	20							119,52	119,52						0,3586	0,26306
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	671	488144	488244	100		0	0,3586	0,26306	4,90007										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	984	488244	488304	60							365,54	561,89				0,3586	0,26306		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	985	488344	488384	40							135,16	162,96							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	986	488444	488464	20							114,45	114,45						0,25504	0,39625
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	672	488464	488544	80		0	0,25504	0,39625	4,76242										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	987	488544	488584	40						357,82	200,45	205,28	8			0,25504	0,39625	0,35876	0,40021
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	673	488584	488804	220		0	0,35876	0,40021	4,90405										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	988	488804	488864	60							466,76	612,9				0,35876	0,40021		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	989	488884	488904	20							304,78	304,78						0,63309	0,5312
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	674	488904	489144	240		0	0,63309	0,5312	5,16694										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	990	489144	489204	60						118,55	281,56	336,38	16,48			0,63309	0,5312	0,50512	0,29601
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	675	489204	489443	240		0	0,50512	0,29601	4,98624										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	991	489443	489523	80						280,23	274,43	446,38	22,57			0,50512	0,29601	0,58197	0,72182
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	676	489523	489763	240		0	0,58197	0,72182	4,9607										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	992	489763	489783	20						192,66	139,02	139,02	8,4			0,58197	0,72182	0,48694	0,74316
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	677	489783	490603	820		0	0,48694	0,74316	5,07321										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	993	490603	490623	20							257,07	257,07				0,48694	0,74316		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	994	490663	490703	40							196,72	261						0,49223	0,76202
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	678	490703	490963	260		0	0,49223	0,76202	5,12939										
