Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	67	17989	18009	20							303,17	303,17			Board_Screen			0,20466	0,30398
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	38	18009	18469	460	Board_Screen	1	0,20466	0,30398	4,47142										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	68	18469	18489	20						354,64	201,47	201,47	2,63	Board_Screen	Board_Screen	0,20466	0,30398	0,24258	0,30754
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	39	18489	18588	100	Board_Screen	0,80002	0,24258	0,30754	4,33082										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	69	18588	18608	20						201,37	344,38	344,38	8,05			0,24258	0,30754	0,13813	0,34841
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	40	18608	18688	80		0	0,13813	0,34841	4,14271										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	70	18688	18708	20							109,28	109,28				0,13813	0,34841		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	71	18748	18848	100							323	474,4			Material_Teacher			0,47427	0,55227
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	41	18848	19628	780	Material_Teacher	1	0,47427	0,55227	4,16468										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	72	19628	19648	20						144,95	100,14	100,14	2,35	Material_Teacher	Material_Teacher	0,47427	0,55227	0,45993	0,54222
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	42	19648	20987	1339	Material_Teacher	1	0,45993	0,54222	4,57185										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	73	20987	21007	20							106,27	106,27		Material_Teacher		0,45993	0,54222		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	74	21047	21067	20							146,8	146,8							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	75	21087	21127	40							629,36	1040,54							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	76	21187	21247	60							266,18	315,17							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Partial	43	21267	21447	180	Board_Screen	1	0,29879	0,07139	4,92623										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	77	21447	21467	20							188,81	188,81		Board_Screen		0,29879	0,07139		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Partial	44	21527	22966	1439	Board_Screen	1	0,35537	0,1257	4,3141										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	78	22966	23026	60							329,77	431,33		Board_Screen		0,35537	0,1257		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	79	23106	23146	40							281,85	281,85							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	80	23186	23286	100							172,32	225,33			Classroom_Others			0,49815	0,16746
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	45	23286	23386	100	Classroom_Others	1	0,49815	0,16746	4,04925										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	81	23386	23426	40						29,75	217,8	326,2	5,89	Classroom_Others	Bianca	0,49815	0,16746	0,56906	0,12693
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	46	23426	23606	180	Bianca	1	0,56906	0,12693	4,09871										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	82	23606	23665	60						4,57	237,52	386,58	6,18	Bianca	Carl(a)	0,56906	0,12693	0,64944	0,1205
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	47	23665	23945	280	Carl(a)	1	0,64944	0,1205	4,31936										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	83	23945	24045	100							380,95	569,93		Carl(a)		0,64944	0,1205		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	84	24085	24125	40							170,35	215,9			Anna			0,33445	0,20852
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	48	24125	24385	260	Anna	1	0,33445	0,20852	4,34879										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	85	24385	24445	60						311,12	204,47	287,51	14,8	Anna	Classroom_Others	0,33445	0,20852	0,47193	0,36602
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	49	24445	24625	180	Classroom_Others	1	0,47193	0,36602	4,55402										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	86	24625	24665	40						155,79	181,21	222,43	9,86	Classroom_Others	Material_Students	0,47193	0,36602	0,3691	0,31978
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	50	24665	24785	120	Material_Students	1	0,3691	0,31978	4,60215										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	87	24785	24825	40						81,89	188,59	243,29	9,63	Material_Students	Anna	0,3691	0,31978	0,39287	0,15306
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	51	24825	25085	260	Anna	1	0,39287	0,15306	4,49922										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	88	25085	25145	60							430,45	877,01		Anna		0,39287	0,15306		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Partial	52	25664	25764	100	Board_Screen	1	0,10972	0,0823	4,51495										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	89	25764	25824	60							378,02	584,74		Board_Screen		0,10972	0,0823		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	90	25844	25884	40							122,03	125,9			Board_Screen			0,38055	0,11682
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	53	25884	26524	640	Board_Screen	1	0,38055	0,11682	4,42197										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	91	26524	26584	60							685,41	1633,87		Board_Screen		0,38055	0,11682		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	92	26664	26704	40							440,49	440,49							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	93	26724	26804	80							175,43	218,52			Anna			0,47835	0,23167
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	54	26804	26984	180	Anna	1	0,47835	0,23167	4,35867										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	94	26984	27004	20						161,02	118,53	118,53	6,4	Anna	Anna	0,47835	0,23167	0,40769	0,20736
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	55	27004	27183	180	Anna	1	0,40769	0,20736	4,42798										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	95	27183	27243	60						327,98	361,52	505,46	13,36	Anna	Bianca	0,40769	0,20736	0,54702	0,29449
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	56	27243	27583	340	Bianca	1	0,54702	0,29449	4,47325										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	96	27583	27623	40						246,28	267,4	281,97	15,1	Bianca	Nametag_Bianca	0,54702	0,29449	0,4419	0,53371
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	57	27623	27923	300	Nametag_Bianca	1	0,4419	0,53371	4,4329										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	97	27923	28023	100							295,73	409,26		Nametag_Bianca		0,4419	0,53371		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	98	28063	28103	40							293,45	396,12						0,6041	0,34628
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	58	28103	28543	440	Carl(a)	0,90908	0,6041	0,34628	4,48322										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Whole	99	28543	28583	40						190,41	337,41	392,95	13,19	Carl(a)	Classroom_Others	0,6041	0,34628	0,45774	0,37316
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	59	28583	28822	240	Classroom_Others	1	0,45774	0,37316	4,47331										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	100	28822	28882	60							333,9	396,9		Classroom_Others		0,45774	0,37316		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	101	28922	29062	140							146,29	161,13							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	102	29082	29182	100							257,48	428,39							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	103	29322	29342	20							131,34	131,34							
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	104	29362	29382	20							163,39	163,39						0,26241	0,63692
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Whole	60	29382	29482	100		0	0,26241	0,63692	4,50787										
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	105	29482	29502	20							108,56	108,56				0,26241	0,63692		
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Saccade	Partial	106	29542	29562	20							285,49	285,49			Material_Teacher			0,37985	0,45752
Recording122	ProVisioNET_study_141_01	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Fixation	Partial	61	29562	30000	438	Material_Teacher	1	0,37985	0,45752	4,68171										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Partial	1	0	189	189	Anna,Disruptive_Person	1	0,40005	0,16635	5,04735										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Whole	1	189	269	80						247,77	293,5	571,81	19,13	Anna,Disruptive_Person	Nametag_Anna	0,40005	0,16635	0,26503	0,49677
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Whole	2	269	429	160	Nametag_Anna	1	0,26503	0,49677	5,0034										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Partial	2	429	449	20							118,25	118,25		Nametag_Anna		0,26503	0,49677		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Partial	3	509	569	60							337,23	473,45			Anna,Disruptive_Person			0,49203	0,25965
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Whole	3	569	868	300	Anna,Disruptive_Person	1	0,49203	0,25965	4,92617										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Whole	4	868	908	40						24,35	288,03	441,78	10,74	Anna,Disruptive_Person	Bianca	0,49203	0,25965	0,62424	0,19982
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Whole	4	908	1088	180	Bianca	1	0,62424	0,19982	4,99921										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Whole	5	1088	1148	60						264,57	242	339,9	15,74	Bianca	Nametag_Bianca	0,62424	0,19982	0,59264	0,53211
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Whole	5	1148	1328	180	Nametag_Bianca	1	0,59264	0,53211	4,99233										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Whole	6	1328	1388	60						111,35	281,09	493,76	17,6	Nametag_Bianca	Anna,Disruptive_Person	0,59264	0,53211	0,46185	0,1975
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Partial	6	1388	2228	840	Anna,Disruptive_Person	1	0,46185	0,1975	4,94041										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Partial	7	2248	4047	1799	Anna,Disruptive_Person	1	0,47173	0,11694	5,00132										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Whole	7	4047	4087	40						268,75	164,31	187,59	9,22	Anna,Disruptive_Person	Anna,Disruptive_Person	0,47173	0,11694	0,46768	0,30341
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Whole	8	4087	4167	80	Anna,Disruptive_Person	1	0,46768	0,30341	5,14637										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Saccade	Whole	8	4167	4207	40						251,54	203,46	252,4	5,27	Anna,Disruptive_Person	Nametag_Anna	0,46768	0,30341	0,43808	0,39207
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering	1	fullstream	Fixation	Partial	9	4207	4236	30	Nametag_Anna	1	0,43808	0,39207	5,13502										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	1	0	189	189	Anna,Disruptive_Person	1	0,40005	0,16635	5,04735										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	1	189	269	80						247,77	293,5	571,81	19,13	Anna,Disruptive_Person	Nametag_Anna	0,40005	0,16635	0,26503	0,49677
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	2	269	429	160	Nametag_Anna	1	0,26503	0,49677	5,0034										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	2	429	449	20							118,25	118,25		Nametag_Anna		0,26503	0,49677		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	3	509	569	60							337,23	473,45			Anna,Disruptive_Person			0,49203	0,25965
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	3	569	868	300	Anna,Disruptive_Person	1	0,49203	0,25965	4,92617										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	4	868	908	40						24,35	288,03	441,78	10,74	Anna,Disruptive_Person	Bianca	0,49203	0,25965	0,62424	0,19982
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	4	908	1088	180	Bianca	1	0,62424	0,19982	4,99921										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	5	1088	1148	60						264,57	242	339,9	15,74	Bianca	Nametag_Bianca	0,62424	0,19982	0,59264	0,53211
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	5	1148	1328	180	Nametag_Bianca	1	0,59264	0,53211	4,99233										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	6	1328	1388	60						111,35	281,09	493,76	17,6	Nametag_Bianca	Anna,Disruptive_Person	0,59264	0,53211	0,46185	0,1975
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	6	1388	2228	840	Anna,Disruptive_Person	1	0,46185	0,1975	4,94041										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	7	2248	4047	1799	Anna,Disruptive_Person	1	0,47173	0,11694	5,00132										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	7	4047	4087	40						268,75	164,31	187,59	9,22	Anna,Disruptive_Person	Anna,Disruptive_Person	0,47173	0,11694	0,46768	0,30341
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	8	4087	4167	80	Anna,Disruptive_Person	1	0,46768	0,30341	5,14637										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	8	4167	4207	40						251,54	203,46	252,4	5,27	Anna,Disruptive_Person	Nametag_Anna	0,46768	0,30341	0,43808	0,39207
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	9	4207	4686	480	Nametag_Anna	1	0,43808	0,39207	5,16242										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	9	4686	4726	40							368,39	481,68		Nametag_Anna		0,43808	0,39207		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	10	5346	5506	160	Anna	1	0,51211	0,07745	5,28559										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	10	5506	5546	40							525,32	772,11		Anna		0,51211	0,07745		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	11	5566	5606	40							230,35	312,59							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	12	5626	5706	80							164,28	224,91			Bianca			0,52887	0,32558
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	11	5706	6725	1019	Bianca	1	0,52887	0,32558	5,08162										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	13	6725	6785	60							391,28	429,05		Bianca		0,52887	0,32558		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	14	6805	6845	40							290,08	385,42							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	15	6925	6945	20							345,08	345,08						0,62836	0,33413
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	12	6945	7025	80		0	0,62836	0,33413	4,7311										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	16	7025	7105	80							465,63	669,45				0,62836	0,33413		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	17	7145	7185	40							152,52	182,85			Anna			0,3267	0,2324
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	13	7185	7565	380	Anna	1	0,3267	0,2324	4,94475										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	18	7565	7585	20							122,35	122,35		Anna		0,3267	0,2324		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	19	7605	7625	20							104,86	104,86							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	20	7924	8004	80							407,82	612,89			Nametag_Bianca			0,54806	0,35086
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	14	8004	8684	680	Nametag_Bianca	1	0,54806	0,35086	5,00984										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	21	8684	8764	80							343,42	445,82		Nametag_Bianca		0,54806	0,35086		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	22	8804	8824	20							109,38	109,38			Anna			0,30529	0,17413
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	15	8824	9104	280	Anna	1	0,30529	0,17413	4,97257										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	16	9783	9863	80	Anna	1	0,36527	0,03368	5,01974										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	23	9863	9923	60							490,82	553,8		Anna		0,36527	0,03368		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	24	9943	10043	100							130,82	181,06			Bianca			0,55959	0,24961
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	17	10043	10163	120	Bianca	1	0,55959	0,24961	5,00414										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	25	10163	10223	60							275,5	345,13		Bianca		0,55959	0,24961		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	26	10263	10283	20							143,55	143,55			Carl(a)			0,60747	0,18982
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	18	10283	11023	740	Carl(a)	1	0,60747	0,18982	5,07101										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	27	11023	11142	120							265,3	426,91		Carl(a)		0,60747	0,18982		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	28	11162	11222	60							114,51	126,14							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	29	11262	11282	20							234,76	234,76			Bianca			0,37797	0,03995
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	19	11282	11742	460	Bianca	1	0,37797	0,03995	5,08048										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	30	11742	11782	40							352,38	406,22		Bianca		0,37797	0,03995		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	31	11862	11922	60							158,97	273,62							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	32	11942	11962	20							175,01	175,01			Anna			0,42516	0,26118
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	20	11962	12482	520	Anna	1	0,42516	0,26118	4,98556										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	21	12502	12742	240	Anna	1	0,45075	0,23597	4,95506										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	33	12742	12781	40						291,69	287,37	343,4	13,1	Anna	Classroom_Others	0,45075	0,23597	0,54288	0,46767
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	22	12781	12981	200	Classroom_Others	1	0,54288	0,46767	4,91614										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	34	12981	13001	20						146,44	260,64	260,64	9,62	Classroom_Others	Material_Students	0,54288	0,46767	0,43981	0,39928
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	23	13001	13221	220	Material_Students	1	0,43981	0,39928	4,94397										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	35	13221	13281	60						8,83	202,34	305,3	13,54	Material_Students	Classroom_Others	0,43981	0,39928	0,58379	0,37693
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	24	13281	13501	220	Classroom_Others	1	0,58379	0,37693	4,99998										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	36	13501	13561	60						127,77	267,68	417,99	17,29	Classroom_Others	Anna	0,58379	0,37693	0,43408	0,18374
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	25	13561	14061	500	Anna	1	0,43408	0,18374	4,93749										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	37	14061	14121	60						321,83	385,66	586,51	22,58	Anna	Material_Students	0,43408	0,18374	0,65584	0,35807
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	26	14121	14201	80	Material_Students	1	0,65584	0,35807	5,056										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	38	14201	14241	40							145,9	167,62		Material_Students		0,65584	0,35807		
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	39	14261	14361	100							208,81	282,47							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	40	14381	14441	60							200,37	329,4							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	41	14461	14500	40							116,46	123,34							
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	42	14520	14540	20							121,65	121,65			Carl(a)			0,5777	0,19449
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	27	14540	14900	360	Carl(a)	1	0,5777	0,19449	5,01921										
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	43	14900	14960	60						269,95	320,84	434,77	19,96	Carl(a)	Nametag_Carl(a)	0,5777	0,19449	0,57739	0,55851
Recording122	ProVisioNET_study_141_01	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	28	14960	15260	300	Nametag_Carl(a)	1	0,57739	0,55851	4,98585										
