Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8466	257																6406											11473	459	80	1379	25	0	420	Material_Teacher	Material_Teacher	4,30896	0				0				25625	25625	25625	25625	1	0	25625	25625	25625	25625	25625	1	0	25625	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	260	140	520	5	0	140	Material_Teacher	Material_Teacher	4,18246	0				0				3878	3878	3878	3878	1	0	3878	3878	3878	3878	3878	1	0	3878	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	13252	530	120	2818	25	0	560	Material_Teacher	Material_Teacher	4,31798	0				0				19548	19548	19548	19548	1	0	19548	19548	19548	19548	19548	1	0	19548	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Material_Teacher	Material_Teacher	4,19253	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4118	515	140	1499	8	40	260	Material_Teacher	Material_Teacher	4,36181	0				0				4757	4757	4757	4757	1	0	4757	4757	4757	4757	4757	1	0	4757	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6756	1351	160	1939	5	0	1199	Material_Teacher	Material_Teacher	4,36184	0				0				8235	8235	8235	8235	1	0	8235	8235	8235	8235	8235	1	0	8235	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	14172	489	80	1819	29	0	240	Material_Teacher	Material_Teacher	4,34753	0				0				27624	27624	27624	27624	1	0	27624	27624	27624	27624	27624	1	0	27624	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6756	751	100	1579	9	0	580	Material_Teacher	Material_Teacher	4,23827	0				0				9614	9614	9614	9614	1	0	9614	9614	9614	9614	9614	1	0	9614	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4337	867	80	1839	5	0	80	Material_Teacher		4,20747	0				0				5497	5497	5497	5497	1	0	5497	5497	5497	5497	5497	1	0	5497	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															6892																		36438	792	140	2858	46	0	999	Material_Teacher	Material_Teacher	4,03342	0				0				55947	55947	55947	55947	1	0	55947	55947	55947	55947	55947	1	0	55947	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													3531																																				4857	810	380	1119	6	0	420	Material_Teacher	Material_Teacher	4,04126	0				0				5017	5017	5017	5017	1	0	5017	5017	5017	5017	5017	1	0	5017	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Material_Teacher	Material_Teacher	4,22074	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5617	562	160	1119	10	0	919	Material_Teacher	Material_Teacher	4,29018	0				0				10234	10234	10234	10234	1	0	10234	10234	10234	10234	10234	1	0	10234	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8855	492	160	1339	18	0	480	Material_Teacher	Material_Teacher	4,2456	0				0				15391	15391	15391	15391	1	0	15391	15391	15391	15391	15391	1	0	15391	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1759	440	140	1099	4	0	180	Material_Teacher	Material_Teacher	4,29737	0				0				6976	6976	6976	6976	1	0	6976	6976	6976	6976	6976	1	0	6976	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Material_Teacher	Material_Teacher	3,92748	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Material_Teacher	Material_Teacher	3,8008	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Material_Teacher	Material_Teacher	4,46213	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Teacher	Material_Teacher	4,27053	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	160	220	2	0	220	Material_Teacher		4,11217	160	160	160	160	1	240	160	4,19265	420	420	420	420	1	0	420	420	420	420	420	1	0	420	1				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Material_Teacher	Material_Teacher	4,23382	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2359	181	80	520	13	0	120	Material_Teacher	Material_Teacher	4,45688	0				0				10973	10973	10973	10973	1	0	10973	10973	10973	10973	10973	1	0	10973	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Anna	Anna	4,57046	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	2	snapshot_students	Anna	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		936																																															80	80	80	80	1	1039	80	Anna	Anna	4,49352	0				0				80	80	80	80	1	1039	80	80	80	80	80	1	1039	80	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	2	snapshot_students	Bianca	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		936																																															280	280	280	280	1	600	280	Anna	Anna	4,57	0				0				280	280	280	280	1	600	280	280	280	280	280	1	600	280	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		936																																															440	440	440	440	1	0	440	Anna	Anna	4,41737	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	919	460	Bianca	Bianca	4,48258	0				0				460	460	460	460	1	919	460	460	460	460	460	1	919	460	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	100	320	2	0	100	Bianca	Bianca	4,40522	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3518	391	80	999	9	1059	600	Carl(a)	Carl(a)	4,18338	0				0				3858	964	500	1679	4	1059	979	3858	964	500	1679	4	1059	979	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4797	533	80	1299	9	2279	740	Carl(a)	Carl(a)	4,0638	0				0				5677	1135	700	1699	5	2279	740	5677	1135	700	1699	5	2279	740	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	13172	693	80	1979	19	0	160	Carl(a)	Carl(a)	4,39684	0				0				17610	3522	520	13932	5	0	520	17610	3522	520	13932	5	0	520	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							132969	106974	102969														105801										24805	577	80	2119	43	12313	460	Anna	Anna	4,06866	0				0				40656	3696	100	18649	11	12313	2918	40656	3696	100	18649	11	12313	2918	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							132969	106974	102969														105801										59505	708	80	2658	84	0	80	Anna	Anna	4,01679	0				0				77714	4857	80	31042	16	0	80	77754	4860	80	31042	16	0	80	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							132969	106974	102969														105801										37978	730	120	2039	52	140	120	Anna	Anna	4,40884	0				0				50231	4566	400	21487	11	140	3518	50271	4570	440	21487	11	140	3518	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4567			5708	2571				13912	696	140	1479	20	160	879	Bianca	Bianca	4,12532	0				0				17370	5790	1259	13672	3	160	2439	17370	5790	1259	13672	3	160	2439	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4567			5708	2571				3898	487	100	1699	8	0	100	Bianca	Bianca	4,41062	0				0				5637	1409	100	4257	4	0	100	5637	1409	100	4257	4	0	100	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4567			5708	2571				0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1																																										66458	2468			93649	69554	63649	16090	402	80	1319	40	620	200	Carl(a)	Carl(a)	4,17432	0				0				19788	1237	220	9754	16	620	300	19828	1239	220	9754	16	620	300	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1																																										66458	2468			93649	69554	63649	38517	741	80	2399	52	0	100	Carl(a)	Carl(a)	4,2314	0				0				54208	2710	100	34140	20	0	560	54248	2712	100	34180	20	0	560	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1																																										66458	2468			93649	69554	63649	12433	654	80	2199	19	2479	80	Carl(a)	Carl(a)	4,30368	0				0				18629	1863	80	6816	10	2479	80	18629	1863	80	6816	10	2479	80	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	500	100	899	2	1819	100	Carl(a)	Carl(a)	4,20043	0				0				1019	1019	1019	1019	1	1819	1019	1019	1019	1019	1019	1	1819	1019	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	493	100	919	3	0	100	Carl(a)	Carl(a)	4,3292	0				0				1499	750	580	919	2	0	580	1499	750	580	919	2	0	580	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	510	500	520	2	660	520	Carl(a)	Carl(a)	4,48385	0				0				1019	510	500	520	2	660	520	1019	510	500	520	2	660	520	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8255	750	120	1859	11	1839	120	Bianca	Bianca	4,21596	0				0				14551	3638	460	6716	4	1839	5517	14551	3638	460	6716	4	1839	5517	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2319	386	120	820	6	7476	440	Bianca	Bianca	4,34155	0				0				2618	524	160	1239	5	7476	440	2618	524	160	1239	5	7476	440	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1539	385	80	959	4	0	380	Bianca	Bianca	4,34794	0				0				1599	533	260	959	3	0	380	1599	533	260	959	3	0	380	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					2610																	550											380	190	100	280	2	5897	100	Anna	Anna	4,54519	0				0				5077	5077	5077	5077	1	5897	5077	5077	5077	5077	5077	1	5897	5077	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					2610																	550											2698	675	280	1679	4	0	440	Anna	Anna	4,43377	0				0				3578	3578	3578	3578	1	0	3578	3578	3578	3578	3578	1	0	3578	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					2610																	550											0				0			Anna	Anna		0				0				0				0			0				0			0				
