Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	15	snapshot_classroom_others	Fixation	Partial	4	2419	2558	140	Classroom_Others	1	0,79229	0,65372	4,1185										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	16	snapshot_classroom_others	Fixation	Partial	1	0	140	140	Classroom_Others	1	0,72271	0,73233	4,06917										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	16	snapshot_classroom_others	Fixation	Partial	2	220	340	120	Classroom_Others	1	0,72271	0,73233	4,01072										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,73909	0,59756	4,13471										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	2	200	280	80	Classroom_Others	1	0,73909	0,59756	4,08787										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	3	1359	1439	80	Classroom_Others	1	0,76228	0,58072	4,12465										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	1	0	100	100	Classroom_Others	1	0,84959	0,67056	4,31281										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	1	0	100	100	Classroom_Others	1	0,75	0,69864	4,14529										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	2	140	260	120	Classroom_Others	1	0,75	0,69864	4,26277										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	3	300	440	140	Classroom_Others	1	0,75	0,69864	4,21301										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	4	480	700	220	Classroom_Others	1	0,75	0,69864	4,02609										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	5	720	879	160	Classroom_Others	1	0,75	0,69864	3,78676										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	6	1019	1119	100	Classroom_Others	1	0,75	0,69864	3,59486										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,80866	0,71548	4,10215										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	2	180	320	140	Classroom_Others	1	0,80866	0,71548	4,10836										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	3	420	520	100	Classroom_Others	1	0,80866	0,71548	4,38613										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	4	2039	2119	80	Classroom_Others	1	0,65723	0,59195	4,35561										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	5	2139	2319	180	Classroom_Others	1	0,65723	0,59195	4,28097										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Saccade	Partial	1	6336	6376	40							184,88	184,88							
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	1	0	340	340	Classroom_Others	1	0,67906	0,74356	4,03548										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	2	360	540	180	Classroom_Others	1	0,67906	0,74356	4,07023										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Fixation	Partial	1	0	280	280	Classroom_Others	1	0,85778	0,67056	4,11489										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Fixation	Partial	2	2039	2379	340	Classroom_Others	1	0,6395	0,80533	4,10909										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Fixation	Partial	1	0	300	300	Classroom_Others	1	0,69448	0,6451	3,6845										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Fixation	Partial	2	320	520	200	Classroom_Others	1	0,69448	0,6451	3,7292										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Saccade	Partial	1	2658	2698	40							118,33	118,33							
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Fixation	Partial	3	3818	4038	220	Classroom_Others	1	0,63404	0,50211	4,25852										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Fixation	Partial	4	4078	4277	200	Classroom_Others	1	0,63404	0,50211	4,25063										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Fixation	Partial	5	4317	4497	180	Classroom_Others	1	0,63404	0,50211	4,14151										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Fixation	Partial	6	4517	4657	140	Classroom_Others	1	0,63404	0,50211	4,09064										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	24	snapshot_classroom_others	Fixation	Partial	1	0	440	440	Classroom_Others	1	0,80457	0,59756	4,27313										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	25	snapshot_classroom_others	Fixation	Partial	1	0	260	260	Classroom_Others	1	0,69679	0,58633	4,19331										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	25	snapshot_classroom_others	Fixation	Partial	2	280	700	420	Classroom_Others	1	0,69679	0,58633	3,9906										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	26	snapshot_classroom_others	Fixation	Partial	1	0	80	80	Classroom_Others	1	0,78985	0,65631	3,83198										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	26	snapshot_classroom_others	Fixation	Partial	2	3698	5797	2099	Classroom_Others	1	0,73535	0,62827	4,04731										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,72408	0,7211	3,85258										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Fixation	Partial	2	780	1059	280	Classroom_Others	1	0,68315	0,68179	3,91548										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Fixation	Partial	3	2918	3078	160	Classroom_Others	1	0,70362	0,77164	4,03819										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Fixation	Partial	4	6516	6616	100	Classroom_Others	1	0,71453	0,62564	3,92721										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Fixation	Partial	5	10414	10614	200	Classroom_Others	1	0,86323	0,80533	4,25458										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Fixation	Partial	6	10674	10814	140	Classroom_Others	1	0,84959	0,76883	4,09534										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	28	snapshot_classroom_others	Fixation	Partial	1	0	500	500	Classroom_Others	1	0,74591	0,51895	4,23232										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	1	0	80	80	Classroom_Others	1	0,81029	0,69837	3,99635										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	2	120	220	100	Classroom_Others	1	0,81029	0,69837	3,93388										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	3	280	400	120	Classroom_Others	1	0,81029	0,69837	3,92488										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	4	440	640	200	Classroom_Others	1	0,81029	0,69837	3,99865										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	5	660	1219	560	Classroom_Others	1	0,81029	0,69837	3,71416										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	6	1259	1579	320	Classroom_Others	1	0,81029	0,69837	3,50594										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	7	1719	1839	120	Classroom_Others	1	0,81029	0,69837	3,57311										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	8	1879	2758	879	Classroom_Others	1	0,81029	0,69837	3,62273										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Fixation	Partial	9	2778	3058	280	Classroom_Others	1	0,81029	0,69837	3,79529										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	30	snapshot_classroom_others	Fixation	Partial	1	0	400	400	Classroom_Others	1	0,71862	0,5358	4,11127										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Fixation	Partial	1	0	100	100	Classroom_Others	1	0,81958	0,69302	4,02072										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Fixation	Partial	2	140	300	160	Classroom_Others	1	0,81958	0,69302	4,07036										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Fixation	Partial	3	340	560	220	Classroom_Others	1	0,81958	0,69302	3,99595										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Fixation	Partial	4	620	760	140	Classroom_Others	1	0,81958	0,69302	4,11615										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Fixation	Partial	5	800	919	120	Classroom_Others	1	0,81958	0,69302	4,17463										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Fixation	Partial	6	999	2019	1019	Classroom_Others	1	0,81958	0,69302	4,11575										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,84277	0,66495	4,345										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Fixation	Partial	2	340	560	220	Classroom_Others	1	0,87551	0,63687	4,40036										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	33	snapshot_classroom_others	Fixation	Partial	1	0	180	180	Classroom_Others	1	0,84823	0,68741	3,9361										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Fixation	Partial	1	0	100	100	Classroom_Others	1	0,70089	0,65652	4,33228										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Fixation	Partial	2	160	420	260	Classroom_Others	1	0,70089	0,65652	4,32166										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Fixation	Partial	3	480	640	160	Classroom_Others	1	0,70089	0,65652	3,95746										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Fixation	Partial	4	660	979	320	Classroom_Others	1	0,70089	0,65652	3,66544										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Fixation	Partial	5	1119	1219	100	Classroom_Others	1	0,70089	0,65652	3,66342										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	35	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,72817	0,6846	3,9081										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	36	snapshot_classroom_others	Fixation	Partial	1	0	1379	1379	Classroom_Others	1	0,79775	0,69583	3,95398										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	36	snapshot_classroom_others	Fixation	Partial	2	1439	1539	100	Classroom_Others	1	0,87278	0,72952	4,03915										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	37	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,71589	0,50772	4,13854										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	37	snapshot_classroom_others	Fixation	Partial	2	160	340	180	Classroom_Others	1	0,71589	0,50772	4,1006										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Fixation	Partial	1	0	400	400	Classroom_Others	1	0,75273	0,67898	4,21757										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Fixation	Partial	2	440	580	140	Classroom_Others	1	0,75273	0,67898	4,3109										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Fixation	Partial	3	600	879	280	Classroom_Others	1	0,75273	0,67898	4,37849										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,70907	0,47684	3,93807										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	2	160	1939	1779	Classroom_Others	1	0,70907	0,47684	3,71418										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Fixation	Partial	1	0	220	220	Classroom_Others	1	0,80866	0,72952	3,94781										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Fixation	Partial	2	240	540	300	Classroom_Others	1	0,80866	0,72952	3,88185										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Fixation	Partial	3	780	1199	420	Classroom_Others	1	0,80866	0,72952	3,54718										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	41	snapshot_classroom_others	Fixation	Partial	1	0	200	200	Classroom_Others	1	0,7691	0,77164	3,81519										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	41	snapshot_classroom_others	Fixation	Partial	2	220	560	340	Classroom_Others	1	0,7691	0,77164	3,68357										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,9369	0,78567	4,1192										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Fixation	Partial	2	180	400	220	Classroom_Others	1	0,84004	0,70425	4,20419										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Fixation	Partial	3	460	720	260	Classroom_Others	1	0,84004	0,70425	4,47781										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	43	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,66678	0,53299	4,23316										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	43	snapshot_classroom_others	Fixation	Partial	2	280	520	240	Classroom_Others	1	0,78274	0,63126	4,0113										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	1	0	460	460	Classroom_Others	1	0,80457	0,52457	3,8402										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Fixation	Partial	1	0	140	140	Classroom_Others	1	0,75409	0,56107	4,32167										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Fixation	Partial	2	700	860	160	Classroom_Others	1	0,73772	0,64529	4,59389										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Fixation	Partial	3	2459	2578	120	Classroom_Others	1	0,77183	0,67618	4,10604										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	46	snapshot_classroom_others	Fixation	Partial	1	0	200	200	Classroom_Others	1	0,73636	0,80533	4,60695										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	47	snapshot_classroom_others	Fixation	Partial	1	0	2678	2678	Classroom_Others	1	0,81982	0,86099	4,01377										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Fixation	Partial	1	0	1439	1439	Disruptive_Person	1	0,45916	0,31023	4,49644										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Fixation	Partial	1	0	2459	2459	Disruptive_Person	1	0,47854	0,29685	4,08449										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Fixation	Partial	1	0	700	700	Disruptive_Person	1	0,44532	0,29685	4,12899										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Fixation	Partial	2	4138	4517	380	Disruptive_Person	1	0,52284	0,31788	4,22217										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Fixation	Partial	1	0	1179	1179	Disruptive_Person	1	0,43978	0,27581	4,29426										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Fixation	Partial	2	1199	3138	1939	Disruptive_Person	1	0,52561	0,29493	4,24945										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Fixation	Partial	1	0	160	160	Disruptive_Person	1	0,44532	0,31405	4,07194										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Fixation	Partial	2	540	1359	820	Disruptive_Person	1	0,4564	0,2586	3,94623										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	1	0	200	200	Disruptive_Person	1	0,49516	0,29685	4,00478										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	2	540	760	220	Disruptive_Person	1	0,49516	0,29685	4,00025										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	3	780	939	160	Disruptive_Person	1	0,49516	0,29685	4,01991										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	4	1239	1639	400	Disruptive_Person	1	0,49516	0,29685	4,07005										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	5	1659	1959	300	Disruptive_Person	1	0,49516	0,29685	4,13039										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	6	1999	2519	520	Disruptive_Person	1	0,49516	0,29685	4,18155										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	7	2539	2918	380	Disruptive_Person	1	0,49516	0,29685	4,24959										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	8	2938	3118	180	Disruptive_Person	1	0,49516	0,29685	4,23514										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Fixation	Partial	9	3138	3298	160	Disruptive_Person	1	0,49516	0,29685	4,14494										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	1	0	280	280	Disruptive_Person	1	0,45363	0,337	4,2138										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Fixation	Partial	2	300	839	540	Disruptive_Person	1	0,45363	0,337	4,23582										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Fixation	Partial	1	0	500	500	Disruptive_Person	1	0,4647	0,2892	4,23232										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Fixation	Partial	2	720	2798	2079	Disruptive_Person	1	0,4647	0,2892	4,28518										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Fixation	Partial	3	4317	5417	1099	Disruptive_Person	1	0,5173	0,28537	3,7407										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	1	0	200	200	Disruptive_Person	1	0,47301	0,26243	4,18254										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	2	1339	1859	520	Disruptive_Person	1	0,47301	0,30449	4,08568										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Fixation	Partial	3	1879	2379	500	Disruptive_Person	1	0,47301	0,30449	3,95655										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Fixation	Partial	1	0	100	100	Disruptive_Person	1	0,49516	0,35803	4,11182										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Fixation	Partial	2	120	300	180	Disruptive_Person	1	0,49516	0,35803	4,08879										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	11	snapshot_disruptive_person	Fixation	Partial	1	0	760	760	Disruptive_Person	1	0,45363	0,28155	4,11008										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Fixation	Partial	1	0	500	500	Disruptive_Person	1	0,45363	0,28155	4,13329										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Fixation	Partial	2	780	1099	320	Disruptive_Person	1	0,45363	0,28155	3,98959										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Fixation	Partial	3	1299	1719	420	Disruptive_Person	1	0,45363	0,28155	4,01856										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Fixation	Partial	4	1759	2359	600	Disruptive_Person	1	0,45363	0,28155	4,04181										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Fixation	Partial	1	0	460	460	Disruptive_Person	1	0,44255	0,31023	3,92433										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Fixation	Partial	2	3458	3998	540	Disruptive_Person	1	0,49239	0,30449	4,06436										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Fixation	Partial	3	4657	5037	380	Disruptive_Person	1	0,49239	0,30449	4,04167										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Fixation	Partial	4	5177	5277	100	Disruptive_Person	1	0,49239	0,30449	3,99635										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Fixation	Partial	5	5317	7056	1739	Disruptive_Person	1	0,49239	0,30449	3,98818										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Fixation	Partial	6	7076	7276	200	Disruptive_Person	1	0,49239	0,30449	3,98656										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Fixation	Partial	7	7296	7516	220	Disruptive_Person	1	0,49239	0,30449	4,02402										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	14	snapshot_disruptive_person	Fixation	Partial	1	0	3158	3158	Disruptive_Person	1	0,46747	0,31597	4,19615										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	14	snapshot_disruptive_person	Fixation	Partial	2	4297	4437	140	Disruptive_Person	1	0,46747	0,29111	4,00778										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	14	snapshot_disruptive_person	Fixation	Partial	3	4477	6316	1839	Disruptive_Person	1	0,46747	0,29111	4,29224										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	1	0	160	160	Material_Teacher	1	0,65677	0,54245	4,57694										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Fixation	Partial	2	180	620	440	Material_Teacher	1	0,65677	0,54245	4,49181										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Fixation	Partial	1	0	120	120	Material_Teacher	1	0,45242	0,51501	4,12591										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	1	0	100	100	Material_Teacher	1	0,4415	0,47384	4,28084										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Fixation	Partial	2	140	360	220	Material_Teacher	1	0,4415	0,47384	4,33513										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Fixation	Partial	1	0	100	100	Material_Teacher	1	0,58033	0,54245	4,20388										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Fixation	Partial	2	1159	1259	100	Material_Teacher	1	0,51638	0,53902	4,24837										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Fixation	Partial	3	2339	2419	80	Material_Teacher	1	0,62869	0,5253	4,59378										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Fixation	Partial	4	3218	3658	440	Material_Teacher	1	0,5429	0,53388	4,39206										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Fixation	Partial	1	0	220	220	Material_Teacher	1	0,4805	0,50472	4,51867										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Fixation	Partial	2	260	380	120	Material_Teacher	1	0,4805	0,50472	4,47189										
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Fixation	Partial	3	420	500	80	Material_Teacher	1	0,4805	0,50472	4,60459										
