Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	10	5317	5477	160		0	0,76221	0,28354	3,94428
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	11	5497	6116	620		0	0,65327	0,34175	3,59155
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	12	6176	6476	300	Classroom_Others	1	0,49191	0,34487	3,43386
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	13	6656	6816	160		0	0,37769	0,37887	3,65253
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	14	6836	7236	400		0	0,43767	0,50033	3,74581
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Fixation	Partial	15	7376	7476	100		0	0,23614	0,54785	3,63847
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,42539	0,39011	3,48764
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Fixation	Partial	1	0	200	200	Classroom_Others	1	0,53246	0,47055	3,92719
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Fixation	Partial	1	0	640	640	Classroom_Others	1	0,40802	0,49193	3,64009
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,54683	0,50641	3,92089
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,63197	0,45251	4,04565
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	2	160	839	680		0	0,50338	0,5753	3,8999
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	3	1159	1339	180		0	0,62472	0,51234	3,72278
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	4	1399	2898	1499		0	0,49681	0,32122	3,4201
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	5	2938	3098	160	Classroom_Others	1	0,53224	0,53205	3,53841
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	6	3158	4377	1219		0	0,60187	0,61125	3,52103
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	7	4617	4957	340		0	0,45875	0,39034	3,61355
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	8	5037	6076	1039		0	0,40668	0,45208	3,79936
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	9	6136	6336	200	Classroom_Others	1	0,73251	0,60423	3,88671
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Fixation	Partial	10	6416	6636	220	Classroom_Others	1	0,62381	0,58983	3,84782
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,61445	0,38352	3,86918
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Fixation	Partial	1	0	240	240	Classroom_Others	1	0,46186	0,51764	3,86983
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Fixation	Partial	2	300	540	240	Classroom_Others	1	0,34085	0,49275	3,90332
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Fixation	Partial	3	580	859	280	Classroom_Others	1	0,5183	0,47299	3,96562
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	0,75004	0,63986	0,57032	3,70943
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Fixation	Partial	2	200	1939	1739		0	0,60037	0,57118	3,35076
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Fixation	Partial	3	2319	3338	1019		0	0,57337	0,54968	3,41594
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Fixation	Partial	4	3498	3938	440		0	0,52494	0,38451	3,36046
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Fixation	Partial	5	3958	4237	280	Classroom_Others	1	0,55389	0,4253	3,37022
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	48	snapshot_classroom_others	Fixation	Partial	1	0	100	100	Classroom_Others	1	0,41987	0,41156	3,48491
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	49	snapshot_classroom_others	Fixation	Partial	1	0	100	100	Classroom_Others	1	0,52035	0,4866	3,79785
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Fixation	Partial	1	0	540	540	Classroom_Others	0,92592	0,66175	0,35957	3,58461
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Fixation	Partial	2	600	800	200	Classroom_Others	1	0,48055	0,43105	3,32959
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Fixation	Partial	3	879	2279	1399	Classroom_Others	1	0,63536	0,43036	3,4871
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	51	snapshot_classroom_others	Fixation	Partial	1	0	300	300	Classroom_Others	1	0,5004	0,41977	3,46284
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	1	0	180	180	Classroom_Others	1	0,60153	0,54607	3,88977
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	2	200	560	360		0	0,5874	0,46149	3,90642
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	3	620	1299	680		0	0,42931	0,50069	3,7563
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	4	1319	1519	200	Classroom_Others	1	0,52746	0,52687	3,85846
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	5	1559	1959	400		0	0,495	0,40091	3,83678
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	6	1979	2119	140		0	0,49021	0,47382	3,86284
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	7	2179	3418	1239	Classroom_Others	1	0,56807	0,48374	3,84258
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	8	3478	3718	240	Classroom_Others	1	0,75884	0,27871	3,95676
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	9	3758	3938	180	Classroom_Others	1	0,6072	0,35804	3,72688
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	10	4078	4517	440	Classroom_Others	1	0,44359	0,5013	3,76961
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	11	4557	4777	220		0	0,43838	0,44826	3,69342
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	12	4797	7935	3138		0	0,53155	0,40264	3,81052
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	13	7955	8215	260		0	0,63662	0,2927	3,97906
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	14	8275	8535	260		0	0,5143	0,4525	3,93032
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	15	8595	8835	240	Classroom_Others	1	0,42187	0,41719	3,93186
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	16	8855	9574	720		0	0,41981	0,32949	3,89318
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	17	9594	11653	2059		0	0,43323	0,31615	3,97369
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	18	11673	12053	380		0	0,3974	0,37232	4,09189
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	19	12073	12453	380	Classroom_Others	1	0,4534	0,42367	4,0296
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	20	12573	12872	300	Classroom_Others	1	0,60609	0,49601	3,94277
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Fixation	Partial	21	12912	13072	160	Classroom_Others	1	0,43814	0,48924	3,92815
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Fixation	Partial	1	0	360	360	Classroom_Others	1	0,77666	0,14815	3,31332
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Fixation	Partial	2	420	560	140	Classroom_Others	1	0,76711	0,27321	3,13343
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Fixation	Partial	3	580	1499	919	Classroom_Others	1	0,73127	0,29728	3,0354
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Fixation	Partial	4	1519	1619	100	Classroom_Others	1	0,7594	0,26221	3,08943
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	1	0	460	460	Classroom_Others	1	0,39971	0,42768	3,70069
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	2	480	660	180	Classroom_Others	1	0,46326	0,42206	3,64061
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	3	700	1599	899	Classroom_Others	1	0,36492	0,43403	3,72882
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	4	1619	2259	640		0	0,39167	0,41493	3,79836
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	5	2299	2459	160		0	0,37603	0,48909	3,89187
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	6	2499	2738	240		0	0,49316	0,45275	3,85595
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	7	2798	3038	240	Classroom_Others	1	0,69379	0,51608	3,83776
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	8	3118	3418	300		0	0,45642	0,46982	3,80369
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	9	3478	3818	340	Classroom_Others	1	0,59774	0,4476	3,83831
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	10	3858	4537	680	Classroom_Others	1	0,46002	0,48768	3,91063
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	11	4857	5077	220		0	0,26755	0,42163	3,97857
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	12	5137	5677	540	Classroom_Others	1	0,48927	0,32997	3,82032
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	13	5697	5817	120	Classroom_Others	1	0,42506	0,47963	3,83626
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	14	6076	6696	620		0	0,62559	0,4306	3,89296
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	15	6736	6956	220		0	0,51374	0,43728	3,83456
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	16	6976	7256	280	Classroom_Others	1	0,60579	0,41195	3,82629
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	17	7436	8475	1039	Classroom_Others	1	0,39158	0,26131	3,90484
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Fixation	Partial	18	8715	8795	80	Classroom_Others	1	0,64132	0,47222	3,95876
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	1	0	140	140	Classroom_Others	1	0,40034	0,96223	3,93792
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	2	420	500	80		0	0,8259	0,3524	4,06627
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	3	640	1099	460		0	0,5794	0,31314	3,38366
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	4	1239	1459	220	Classroom_Others	1	0,42132	0,46275	3,34707
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	5	1499	1939	440		0	0,45994	0,43105	3,19194
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	6	1959	2179	220		0	0,53243	0,35999	3,18151
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	7	2199	2638	440		0	0,56063	0,52905	3,29718
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	8	2698	2878	180		0	0,4223	0,5584	3,53399
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	9	2898	4018	1119		0	0,51355	0,56714	3,59996
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	10	4078	4557	480		0	0,6339	0,40032	3,56804
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	11	4877	5437	560		0	0,64676	0,33289	3,35593
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	12	5457	5597	140		0	0,58572	0,3529	3,33045
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	13	5677	5817	140	Classroom_Others	1	0,39113	0,50254	3,38265
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	14	5837	6076	240	Classroom_Others	1	0,4952	0,48453	3,27179
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	15	6096	6316	220		0	0,4765	0,4557	3,21371
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	16	6556	6656	100		0	0,24757	0,50622	3,36523
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	17	6676	6876	200		0	0,37497	0,43436	3,42654
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	18	6916	7236	320		0	0,48475	0,57093	3,57464
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	19	7276	7516	240		0	0,47165	0,40402	3,59058
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	20	7556	8075	520		0	0,50162	0,56481	3,65985
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Fixation	Partial	21	8195	8395	200	Classroom_Others	1	0,54996	0,23974	3,8113
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	1	0	280	280	Classroom_Others	1	0,48975	0,3034	3,36365
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	2	340	500	160		0	0,65169	0,3083	3,33002
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	3	560	1539	979	Classroom_Others	1	0,53331	0,33776	3,30097
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	4	1579	1939	360	Classroom_Others	1	0,51262	0,47206	3,34428
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	5	1979	2678	700		0	0,50344	0,3363	3,38465
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	6	2698	3478	780		0	0,53266	0,3346	3,42989
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	7	3538	4158	620		0	0,63839	0,39308	3,44146
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	8	4237	4377	140		0	0,71086	0,27947	3,32581
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	9	4517	4777	260		0	0,3804	0,35433	3,29548
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	10	4797	5197	400		0	0,46639	0,44074	3,36962
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	11	5397	5876	480		0	0,51107	0,41178	3,36498
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	12	5896	6196	300	Classroom_Others	1	0,52373	0,49912	3,37318
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	13	6216	6716	500		0	0,48079	0,35143	3,39768
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	14	6736	7076	340		0	0,48402	0,45018	3,43799
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	15	7096	7316	220		0	0,54309	0,47398	3,41583
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	16	7356	7655	300		0	0,45314	0,40892	3,3651
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	17	7795	8215	420	Classroom_Others	1	0,5827	0,33566	3,3793
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	18	8255	8475	220	Classroom_Others	1	0,4751	0,50557	3,30308
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	19	8595	9075	480		0	0,46294	0,34983	3,29458
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	20	9135	9594	460	Classroom_Others	1	0,62444	0,38528	3,23512
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	21	9634	11093	1459		0	0,48856	0,3211	3,29103
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	22	11113	11673	560		0	0,52766	0,41438	3,45443
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	23	11693	12313	620		0	0,51812	0,29806	3,35483
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	24	12533	12612	80	Classroom_Others	1	0,20104	0,56685	3,39689
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	25	12712	12852	140	Classroom_Others	1	0,51025	0,40991	3,54079
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	26	12872	13112	240	Classroom_Others	1	0,51393	0,46255	3,50908
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	27	13172	15071	1899		0	0,43627	0,49964	3,63759
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	28	15211	15431	220		0	0,6293	0,28273	3,81725
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	29	15471	15651	180		0	0,58232	0,41141	3,50131
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	30	15691	16210	520	Classroom_Others	1	0,47543	0,32912	3,46313
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	31	16230	16510	280	Classroom_Others	1	0,42267	0,32323	3,61953
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	32	16570	17010	440		0	0,55105	0,46478	3,59996
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	33	17050	17290	240	Classroom_Others	1	0,47046	0,50404	3,53913
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	34	17330	17949	620		0	0,5471	0,45024	3,53516
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	35	17989	18289	300		0	0,64354	0,50848	3,56462
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	36	18329	18769	440		0	0,53807	0,44649	3,44475
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	37	18809	18949	140	Classroom_Others	1	0,43346	0,34588	3,5153
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	38	18989	19468	480		0	0,537	0,34842	3,51241
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	39	19488	19768	280	Classroom_Others	1	0,46455	0,34273	3,53558
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	40	19808	20028	220	Classroom_Others	1	0,34258	0,36729	3,52556
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	41	20068	20288	220	Classroom_Others	1	0,47157	0,32839	3,55653
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	42	20348	20688	340	Classroom_Others	1	0,34742	0,34959	3,66235
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	43	20748	21247	500		0	0,55179	0,45709	3,67814
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	44	21287	22047	760		0	0,4956	0,45541	3,6308
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	45	22107	22726	620		0	0,35373	0,53467	3,74607
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	46	22946	23266	320		0	0,5867	0,36204	3,73606
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	47	23326	23786	460		0	0,64668	0,42553	3,43699
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	48	23866	24445	580		0	0,53194	0,34261	3,22871
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	49	24625	24745	120	Classroom_Others	1	0,79749	0,20225	3,34404
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	50	24765	24845	80	Classroom_Others	1	0,72463	0,24249	3,18515
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	51	25025	25645	620		0	0,46917	0,3564	3,23956
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	52	25905	26005	100		0	0,177	0,42018	3,34813
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	53	26084	26944	859		0	0,43721	0,30807	3,58905
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	54	27044	27424	380	Classroom_Others	1	0,65428	0,16128	3,79507
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	55	27464	27743	280	Classroom_Others	1	0,52443	0,1792	3,63836
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Fixation	Partial	56	28043	28143	100		0	0,74726	0,01935	3,6028
